8,6
alteintragung aktualisierung vorgesehen,alteintragung aktualisierung vorgesehen
gesamtes objekt,uthlndisches haus 19 jh eingeschossiger winkelfrmiger backsteinbau unter reetgedecktem schopfwalmdach stliche giebelwand mit betontem portal sdseite mit rekonstruiertem backengiebel westlicher wirtsch
uthlndisches haus hausbume,uthlndisches haus wohl 1804 eingeschossiger traufstndiger backsteinbau unter reetgedecktem schopfwalmdach zwerchhaus mit heuluke ber dem eingang zwei hausbume
gesamtes objekt,uthlndisches haus ca mitte 19 jh eingeschossiger winkelfrmig angelegter backsteinbau unter reetgedecktem schopfwalmdach zwerchhaus ber dem eingang nordstlicher wirtschaftsflgel
gesamtes objekt,uthlndisches haus 1852 eingeschossiger traufstndiger backsteinbau unter reetgedecktem schopfwalmdach zwerchhaus mit ladeluke ber dem hauseingang zahlenanker
gesamtes objekt,pastorat 1735 1845 eingeschossiger winkelfrmiger backsteinbau unter reetgedecktem schopfwalmdach zwerchhaus mit backsteinzierfriesen ber dem eingang
gesamtes objekt,alteintragung aktualisierung vorgesehen
alteintragung aktualisierung vorgesehen,alteintragung aktualisierung vorgesehen
alteintragung aktualisierung vorgesehen,alteintragung aktualisierung vorgesehen
alteintragung aktualisierung vorgesehen,alteintragung aktualisierung vorgesehen
alteintragung aktualisierung vorgesehen,alteintragung aktualisierung vorgesehen
alteintragung aktualisierung vorgesehen,alteintragung aktualisierung vorgesehen
gesamtes objekt,alteintragung aktualisierung vorgesehen
kirchhof grabmale bis 1870 kirchhofstor,alteintragung aktualisierung vorgesehen
gesamtes objekt,alteintragung aktualisierung vorgesehen
kirche mit ausstattung glockenhaus kirchhof feldstein bschungsmauer,aktualisierung vorgesehen
alteintragung aktualisierung vorgesehen,alteintragung aktualisierung vorgesehen
gesamtes objekt,uthlndisches haus 1856 eingeschossiger langgestreckter backsteinbau unter reetgedecktem walmdach kleiner stallteil nach westen gelegen ladegiebel ber dem eingang
gesamtes objekt,schmiede 1926 eineinhalbgeschossiger giebelstndiger backsteinbau unter steilem pfannengedeckten satteldach tor und ladeluke der ostseite sd und nordseite mit gusseisernen segmentbogenfenstern
gesamtes objekt,pastorat 1902 eingeschossiger traufstndiger backsteinbau unter schiefergedecktem schopfwalmdach mauerwerk mit lisenen und zierfriesen zwerchhaus ber dem eingang
gesamtes objekt,wohn und wirtschaftsgebude ende 19 jh eingeschossiger reetgedeckter backsteinbau ber winkelfrmigem grundriss wohnteil nach westen ehem stallteil als stlicher flgelbau mit halbwalm drei hausbume
gesamtes objekt,uthlndisches haus wohl 19 jh eingeschossiger traufstndiger backsteinbau ber rechteckigem grundriss mit reetgedecktem walmdach scheitrechte fenster und trffnungen nach norden ladegiebel ber dem eingang
kirche mit ausstattung glockenhaus,alteintragung aktualisierung vorgesehen
kirchhof feldstein bschungsmauer,alteintragung aktualisierung vorgesehen
kirche st nikolai mit ausstattung glockenhaus kirchhof grabmale bis 1870 kirchhofspforte feldsteinwall,aktualisierung vorgesehen
gesamtes objekt,geesthardenhaus ca 2 h 18 1 h 19 jh eingeschossiger traufstndiger backsteinbau unter reetdach wohnteil nach westen mit scheitrechten fenstern und ladegiebel stallteil nach osten mit lootor und stalltr
gesamtes objekt,kate ende 18 1 h 19 jh eingeschossiger kubischer backsteinbau unter reetgedecktem walmdach scheitrechte fensterffnungen kleiner ladegiebel ber dem segmentbogenfrmigen eingang
gesamtes objekt,alteintragung aktualisierung vorgesehen
uthlndisches haus feldsteinmauer torpfeiler garten,uthlndisches haus um 1873 kern evtl lter ehem dreikanthof langgestreckter traufstndiger backsteinbau mit zierfriesen reetgedecktes schopfwalmdach wohnteil mit zwerchhaus und scheitrechten fenster und 
kirche st nikolai mit ausstattung glockenhaus,alteintragung aktualisierung vorgesehen
gesamtes ueres,dlandhof 1927 architekt heinrich stav wei geschlmmter eingeschossiger backsteinbau unter pfannengedecktem schopfwalmdach stark plastisches traufgesims backsteinverdachungen ber den fenstern
gesamtes objekt,geesthardenhaus 1824 ziegelbau auf t frmigem grundriss reetgedecktes walmdach und drei tore der sdfassade wirtschaftsteil teils ausgebaut aber ablesbar z t neues mauerwerk dachausbau mit leseberg gaub
gesamtes objekt,kate wohl 19 jh kleiner eingeschossiger traufstndiger backsteinbau unter reetgedecktem walmdach sdlich wohnrume nrdlich ehem stallteil mit ladegiebel
gesamtes objekt,kate 1862 eingeschossiger traufstndiger backsteinbau unter reetgedecktem schopfwalmdach sorgfltiges mauerwerk mit zahlen und initialankern mittiger hauseingang segmentbogenfenster heuluke
gesamtes objekt,kate ca mitte 19 jh kleiner eingeschossiger backsteinbau unter reetgedecktem walmdach westseite mit scheitrechtem eingang und einem sprossenfenster ostseite mit zwei scheitrechten sprossenfenstern
gesamtes objekt,bauernhaus 1863 eingeschossiger traufstndiger backsteinbau unter reetgedecktem schopfwalmdach mittiges zwerchhaus gleichmig angeordnete segmentbogenfenster
kirchhof grabmale bis 1870 kirchhofspforte feldsteinwall,alteintragung aktualisierung vorgesehen
gesamtes objekt,uthlndisches haus 1876 die 5 gebauter eingeschossiger backsteinbau mit halbwalmdach traufstndig mittiger backengiebel wirtschaftsteil gleicher bauart schliet versetzt lngsrichtung
gesamtes objekt,geesthardenhaus 1848 eingeschossiger winkelfrmiger backsteinbau unter reetgedecktem schopfwalmdach geschlmmtes mauerwerk wohnteil mit zwerchhaus zahlenanker
kirche mit ausstattung kirchhof kirchhofsumwallung kirchhofspforte,aktualisierung vorgesehen
dreiseithof hof und gartenflche,dreiseithof um 1894 95 u 1926 u frmige hofanlage mit sdlichem wohnflgel und winkelfrmigem wirtschaftstrakt backsteinbauten unter schopfwalmdchern hof und gartenflche mit altem baumbestand
gesamtes objekt,wohnhaus einer ehem hofstelle um 1900 eingeschossiger backsteinbau unter schopfwalmdach putzziergliederung bergiebelter mittelrisalit rundbogenfenster und portal der sdseite nordseite mit zwerchhaus u
gesamtes objekt,wohnhaus 1910 eingeschossiger putzbau mit drempel unter auskragendem satteldach fassade durch zierfriese sowie tr und fensterrahmungen aus backstein belebt
gesamtes objekt,alteintragung aktualisierung vorgesehen
kirchhof kirchhofsumwallung kirchhofspforte,alteintragung aktualisierung vorgesehen
brauerwohnhaus produktionsgebude brauereigarten mit einfriedung,ehem brauerei und destille im kern 18 jh neu und umbauten des 19 jh zweiflgelanlage aus zweigeschossigen backsteingebuden brauerwohnhaus unter satteldach mit straenseitigem walm und angeschlossenem la
ehem kolonialwarenladen ehem speicher,ehem kolonialwarenladen ensemble bestehend aus ehem kolonialwarenladen im kern 18 jh eingeschossiger giebelstndiger geschlmmter backsteinbau mit schweifgiebel unter satteldach bis 1823 als stockhaus g
wohnhaus scheune,hofstelle margarethenruh eingeschossiges verputztes wohnhaus von 1903 unter satteldach traufstndig mit risalit und zwerchhaus winklig dazu angeordnet scheune wohl ende 19 jh zweigeschossiger backstein
kirche st nikolai mit ausstattung kirchhof mit grabmale torhaus lindenkranz kirchhofsmauer granit bschungsmauer kriegerdenkmal sderstrae 5a ehem pastorat mit einfriedung garten sderstrae 32,kirche st nikolai im sden der altstadt liegendes ensemble bestehend aus ev kirche st nikolai sptgotischer saalbau aus backstein 1510 11 mit eingezogenem polygonalen chor 1462 67 geschweiftem dachreite
wohnhuser bahnhofstrae 15 17 19 21,wohnhuser bahnhofstrae 15 21 um 1900 bis 1920 gruppe aus vier eingeschossigen traufstndigen wohnhusern mit drempel unter satteldchern und mittigem zwerchhaus die fassaden putz und backstein
wohn und geschftshuser markt 2 4,wohn und geschftshuser markt 2 4 um 1900 ensemble aus zwei zweigeschossigen traufstndigen putzbauten unter gekappten dchern fassaden mit putzzierformen der neorenaissance
wohnhuser markt 7 9 11 gasthof markt 13,baugruppe markt 7 13 1790 1905 errichtet baugruppe aus drei wohnhusern ein bis zweigeschossig trauf und giebelstndig und einem zweigeschossigen traufstndigen gasthof die fassaden putz und backstein hi
rathaus markt 29 31 wohnhaus markt 33 wohn und geschftshuser markt 35 37,randbebauung rathausvorplatz um 1900 einfassende bebauung des rathausvorplatzes im norden des rathauses liegende aufweitung des marktplatzes eingefasst durch den rathausbau und einer geschlossenen rei
gesamtes objekt,wohnhaus 1907 eingeschossiger traufstndiger putzbau unter halbwalmdach mit holzveranda rechte hausachse mit zweigeschossigem giebelstndigen risalit und polygonalem standerker
wohnhaus einfriedung vorgarten,wohnhaus 1904 eingeschossiger halbwalmdachbau mit vorhaus zweigeschossigem satteldach querhaus mit standerker und freisitz putzfassade mit spthistoristischer gliederung vorgarten mit eisengitterzaun
gesamtes objekt,wohnhaus 1921 eingeschossiger traufstndiger backsteinbau unter schopfwalmdach zweigeschossiger seitenrisalit mit schweifgiebel und standerker sowie eingeschossiger seitenrisalit unter schopfwalmdach f
gesamtes objekt,wohnhaus 1904 eingeschossiger putzbau mit schiefergedecktem halbwalmdach zweigeschossigem schopfwalmdachquerhaus mit standerker und fachwerkgaube
gesamtes objekt,ehem landwirtschaftsschule 1897 langgestreckter zweigeschossiger ziegelbau mit drempel flachsatteldach und mittigem giebelrisalit mit balkon
gesamtes objekt,wohnhaus 1901 eingeschossiger ziegelbau mit drempel halbwalmdach und mittigem giebelrisalit historistische stuckgliederung
gesamtes objekt,wohnhaus 1925 eingeschossiger backsteinbau ecklage unter gaubenbesetztem mansarddach rckwrtig mittiges zwerchhaus schlichte fassade der giebelseite mit mauerankern
gesamtes objekt,hof wittenburg ende 19 jh eingeschossiges wohn und wirtschaftsgebude aus backstein unter reetdach wohntrakt mit giebelrisalit wirtschaftstrakt mit zwei lootoren
gesamtes objekt,alteintragung aktualisierung vorgesehen
gesamtes objekt,stift sog clementsche stiftung 1720 erbaut 1986 1987 saniert mehrere wohneinheiten umfassender langgestreckter eingeschossiger bau mit satteldach und mittelrisalit ziegelfassade mit lisenengliederung
wohnhaus einfriedung garten,wohnhaus wohl 1920er jahre eingeschossiger backsteinbau formen der heimatschutzarchitektur mit hakenfrmig angesetztem rckgebude unter ausgebautem satteldach mit kronendeckung garten mit feldsteineinfr
gesamtes objekt,wohnhaus um 1910 freistehender zweigeschossiger satteldachbau mit eingeschossigem halbwalmdachanbau und windfang mit freitreppe anbau mit gaube und terrasse ziegelfassade mit reduzierter gliederung
gesamtes objekt,brauerwohnhaus um 1799 und 1900 langgestreckter zwei bis dreigeschossiger backsteinbau unter satteldach mit straenseitigem walm flucht angeschlossenes lagerhaus mit ladegiebel
gesamtes objekt,wohnhaus 1920er jahre giebelstndiger eingeschossiger backsteinbau unter ausgebautem satteldach nrdliche hausseite mit eingangsrisalit die sdliche mit mittigem zwerchhaus straenfassade mit standerker u
gesamtes objekt,alteintragung aktualisierung vorgesehen
gesamtes objekt,gasthof um 1876 traufstndiger zweigeschossiger backsteinbau mit kniestock unter flachem satteldach giebelrisalit und historistische backsteinziergliederung im inneren gaststube mit wandfliesen
gesamtes objekt,beischlagwangen 1629 fr den hardesvogt urban pauls zwei granitstelen mit abgerundetem kopf die westliche mit der inschrift anno die stliche mit den inschriften 1629 und u p
gesamtes objekt,rathaus errichtet 1893 nach entwurf von w prale erweiterung 1930 durch g widmann zweigeschossiger backsteinbau unter satteldach nrdlich altes rathaus eckgebude mit backsteinziergliederung reicher turm
gesamtes objekt,ehem kolonialwarenladen zuvor stockhaus im kern wohl 18 jh eingeschossiger giebelstndiger geschlmmter ziegelbau unter ausgebauten satteldach mit schweifgiebel hohes sockelgeschoss mit freitreppe im in
ehem amtsverwalterwohnhaus wirtschaftsgebude,ehem amtsverwalterwohnhaus wohl 1793 traufstndiger eingeschossiger satteldachbau und mit mittigem giebelrisalit und eingangsportal geschlmmte ziegelfassade wirtschaftsgebude rckseitig abgesetzter walm
gesamtes objekt,wohnhaus im kern wohl 18 jh umbau 1903 eingeschossiger giebelstndiger schopfwalmdachbau verschlmmte ziegelfassade mit zahnfriesgiebel
gesamtes objekt,wohn und geschftshaus 1935 36 architekt guido widmann eingeschossiger traufstndiger backsteinbau unter walmdach zwerchhaus mit geschweiftem giebel ber mittlerem rundbogigen eingangsportal
gesamtes objekt,fabrikantenwohnhaus 1911 zweigeschossiger putzbau traufstndiger schmalerer kopfbau unter satteldach mit geschweiftem zwerchhaus und standerker fassade mit mauerankern breiter rckwrtiger flgel unter sc
gesamtes objekt,kirche st nikolai 15 20 jh sptgotischer saalbau aus backstein 1510 11 mit lterem eingezogenen polygonalen chor 1462 67 geschweiftem dachreiter 1817 und neogotischer westlicher schaufassade 1875 76 sow
villa garten,villa 1904 ein bis zweigeschossiger putzbau mit backsteinbnderung ber hohem sockelgeschoss mit reich gegliederter dachlandschaft zur strae giebelstndiges querhaus mit standerker und altan sowie turmar
gesamtes objekt,wohnhaus 19 jh eingeschossiger traufstndiger backsteinbau mit putzfassade unter schopfwalmdach breites giebelzwerchhaus der mitte der straenfassade segmentbogenfenster
wohnhaus garten,wohnhaus ca 1908 eingeschossiger putzbau unter schopfwalmdach zweigeschossiger seitenrisalit mit polygonalem standerker und altan zurckhaltender ornamentaler putzdekor eingebettet gartenanlage
gesamtes objekt,ehem brgerschule 1871 traufstndiger zweigeschossiger putzbau unter satteldach streng symmetrische klassizistische gliederung mittelachse mit rundbogenportal ausgezeichnet
ehem pastorat einfriedung garten,ehem pastorat 1890 eingeschossiger giebelstndiger backsteinbau unter schopfwalmdach fassade mit farbigen ziersteinen und terrakotten aufgelockert durch risalite lisenen und ziergliederung garten mit s
ehem realschule ehem toilettenhuschen schulgarten,ehem realschule 1913 entwurf architekt hans ro zweigeschossiger backsteinbau unter hohem walmdach mit dachreiter geschwungener mittelrisalit mit schweifgiebel gestuftes rundbogenportal mit freitreppe 
gesamtes objekt,ehem zollamtspackhaus 1845 eingeschossiger traufstndiger putzbau unter satteldach mittiges zwerchhaus segmentbogenfenster
kirchhof grabmale torhaus lindenkranz kirchhofsmauer granit bschungsmauer kriegerdenkmal,kirchhof wohl 1462 angelegt durch granit bschungsmauer und backsteinmauer umfriedete trapezfrmige grnflche mit lindenkranz torhaus grabmalen und kriegerdenkmal
kirche mit ausstattung warft mit kirchhof grabmale bis 1870 einfriedung,aktualisierung vorgesehen
gesamtes objekt,kirchspielkrug 1913 1921 gasthaus eingeschossiger traufstndiger halbwalmdachbau mit geschweiftem mittelrisalit und dikulaportal ziegelfassade mit reduzierter gliederung stall mit ausspann hakenfrmig a
gesamtes objekt,geesthardenhaus 1799 langgestreckter eingeschossiger backsteinbau unter reetgedecktem schopfwalmdach mauerwerk mit zierversatz und friesen mittiges zwerchhaus ber dem eingang
gesamtes objekt,alteintragung aktualisierung vorgesehen
gesamtes objekt,geesthardenhaus sog borsbller haus letztes viertel 19 jh langgestreckter eingeschossiger ziegelbau mit reetgedecktem halbbwalmdach und backengiebelrisalit
gesamtes objekt,wohn und wirtschaftsgebude ende 19 jh langgestreckter traufstndiger eingeschossiger backsteinbau unter reetgedecktem schopfwalmdach mittiges zwerchhaus segmentbogenfrmige fenster und trffnungen
gesamtes objekt,wohnhaus um 1900 giebelstndiger eingeschossiger backsteinbau mit putzziergliederung unter mansarddach der sdseite rechteckiger standerker
gesamtes objekt,wohn und wirtschaftsgebude 1786 eingeschossiger traufstndiger backsteinbau mit verputztem mauerwerk unter reetgedecktem schopfwalmdach kleiner schweifgiebel ber dem sdlichen hauseingang
warft mit kirchhof grabmale bis 1870 einfriedung,alteintragung aktualisierung vorgesehen
ehem dorfschule mit nebengebude dorfstrae 19 ehem lehrerwohnhaus dorfstrae 18,dorfschule dagebll 1936 u 1956 ensemble bestehend aus eingeschossigem schulgebude mit ziegelfassade schopfwalmdach und zwerchhaus erweitert durch hakenfrmig ansetzenden walmdachbau kleinem nebengebude
kirche st laurentius fahretoft mit ausstattung glockenhaus kirchhof grabmale bis 1870,aktualisierung vorgesehen
wohn und wirtschaftsgebude nebengebude ehem warftgarten,wohn und wirtschaftsgebude ende 18 19 jh uthlndisches haus eingeschossiges backsteinernes langhaus unter reetgedecktem schopfwalmdach kleines nebengebude unter reetgedecktem satteldach ehem warftgarte
ehem dorfschule nebengebude,ehem dorfschule 1936 ca 1956 eingeschossiger traufstndiger backsteinbau unter schopfwalmdach mit zwerchhaus und rckwrtigem flgelbau kleines nebengebude unter satteldach
gesamtes objekt,ehem wohnstallhaus ende 18 1 h 19 jh eingeschossiger traufstndiger backsteinbau unter reetgedecktem walmdach scheitrechte fenster am wohnteil kleine segmentbogenfenster im stallbereich zwei scheitrech
gesamtes ueres,alteintragung aktualisierung vorgesehen
gesamtes objekt,ehem wohnstallhaus 1860 eingeschossiger traufstndiger backsteinbau unter reetgedecktem schopfwalmdach mauerwerk mit zierfriesen und eisenankern scheitrechte fenster und trffnungen gusseiserne stallfen
kirche st laurentius fahretoft mit ausstattung glockenhaus,alteintragung aktualisierung vorgesehen
gesamtes objekt,alteintragung aktualisierung vorgesehen
gesamtes objekt,ehem wohnstallhaus 18 19 jh eingeschossiger traufstndiger backsteinbau mit geputztem mauerwerk unter reetgedecktem walmdach zwerchgiebel ber dem eingang
gesamtes objekt,alteintragung aktualisierung vorgesehen
uthlndisches haus brunnen,uthlndisches haus 1854 lage am sdwestrand der ostjakobswarft eingeschossiger backsteinbau mit eisenankern walmdach mit reetdeckung ostgiebel mit holzankern im sdosten brunnen aus ziegelmauerwerk
gesamtes objekt,geesthardenhaus 1875 eingeschossiger traufstndiger backsteinbau unter reetgedecktem schopfwalmdach wohnteil mit zwerchhaus ber dem eingang stallteil mit lootor und gusseisenfenstern
wohn und wirtschaftsgebude warft,wohn und wirtschaftsgebude 1843 eingeschossiger traufstndiger backsteinbau vom typus des uthlndischen hauses unter schopfwalmdach zwerchhaus ber der mittelachse stallteil mit jngerem erweiterungsflgel
alteintragung aktualisierung vorgesehen,alteintragung aktualisierung vorgesehen
gesamtes objekt,uthlndisches haus wohl 19 jh eingeschossiger traufstndiger backsteinbau unter reetgedecktem schopfwalmdach wohnteil mit segmentbogigen tr und fensterffnungen stallteil mit heuluke und rundbogiger stal
gesamtes objekt,geesthardenhaus 1846 eingeschossiger backsteinbau unter reetgedecktem schopfwalmdach wohnteil mit zwerchhaus ber dem eingang stallteil mit lootor
kirchhof grabmale bis 1870,alteintragung aktualisierung vorgesehen
alteintragung aktualisierung vorgesehen,alteintragung aktualisierung vorgesehen
gesamtes objekt,fachhallenhaus um 1790 eingeschossiger backsteinbau mit reetgedecktem halbwalmdach westseite wohnteil mit rckwrtigem flgel erweitert dielentr ostseite
gesamtes objekt,alteintragung aktualisierung vorgesehen
gesamtes objekt,fachhallenhaus 19 jh niedriger eingeschossiger backsteinbau unter reetdach stliche schmalseite mit grootdrt sdseite mit zwerchgiebel ber dem eingang und gusseisernen halbrunden stallfenstern
gesamtes objekt,alteintragung aktualisierung vorgesehen
alteintragung aktualisierung vorgesehen,alteintragung aktualisierung vorgesehen
kirche mit ausstattung kirchhof grabmale bis 1870 kniepenbarg pastorat dorfstrae 1,aktualisierung vorgesehen
alteintragung aktualisierung vorgesehen,alteintragung aktualisierung vorgesehen
gesamtes objekt,geesthardenhaus 1873 langgestreckter backsteinbau mit reetgedecktem halbwalmdach backengiebel und lootor angeschlossenes wirtschaftsgebude backstein mit blechverkleidung im obergeschoss
gesamtes objekt,geesthardenhaus 18 19 jh eingeschossiger traufstndiger backsteinbau unter reetgedecktem walmdach mittig der sdfassade hauseingang zum stlichen wohnteil und groes lootor zum westlichen stallteil
gesamtes objekt,alteintragung aktualisierung vorgesehen
gesamtes objekt,ehem schule um 1920 30 eingeschossiger langgestreckter backsteinbau unter pfannengedecktem schopfwalmdach sdfassade mit drei zwerchhusern ber den rundbogigen eingngen
gesamtes objekt,wohn und wirtschaftsgebude ende 19 jh eingeschossiger roter backsteinbau unter reetgedecktem schopfwalmdach wohnteil mit bergiebeltem eingangsrisalit und segmentbogenfenstern stallteil mit rundbogento
gesamtes objekt,uthlndisches haus 18 19 jh eingeschossiger traufstndiger backsteinbau unter reetgedecktem schopfwalmdach westlicher wohnteil mit giebel ber dem hauseingang stallteil mit gusseisenfenstern und stlicher
kirchhof grabmale bis 1870,alteintragung aktualisierung vorgesehen
sderhof warft graften um die warft tor baumgarten hausbume eschen hausbume schwedische mehlbeere,sderhof ca 1874 eingeschossiges langhaus aus backstein unter reetdach mit breitem backengiebel nach sden der sd und westseite hausbume vor der front lage auf von graften umschlossene warft mit tor von
ehem schule nebengebude,ehem schule ca 1930er eingeschossiger backsteinbau ber t frmigem grundriss pfannengedecktes schopfwalmdach rundbogige eingangsloggia landwirtschaftlich genutztes nebengebude
kirche st marien mit ausstattung kirchhof grabmale bis 1870,aktualisierung vorgesehen
kirche st rimberti mit ausstattung kirchhof kirchwarft pastorat dorfstrae 11,aktualisierung vorgesehen
gesamtes objekt,wohn und wirtschaftsgebude 2 hlfte 19 jh freistehender eingeschossiger halbwalmdachbau mit backengiebel ziegelfassade und reetdeckung im inneren zubehr
gesamtes objekt,alteintragung aktualisierung vorgesehen
gesamtes objekt,wohn und wirtschaftsgebude um 1870 1930 wohnteilerweiterung eingeschossiger halbwalmdachbau mit ziegelfassade
gesamtes objekt,alteintragung aktualisierung vorgesehen
alteintragung aktualisierung vorgesehen,alteintragung aktualisierung vorgesehen
uthlndisches haus garten,uthlndisches haus 1803 ende 19 jh dreiseithof aus eingeschossigen backsteinbauten unter reet mauerwerk mit farbigem zierverband und mauerankern wohnhaus mit zwerchgiebel garten
gesamtes objekt,uthlndisches haus 1934 im kern vermutlich lter eingeschossiger langgestreckter backsteinbau unter reetgedecktem schopfwalmdach sdfassade mit mittigem zwerchhaus ber dem eingang
alteintragung aktualisierung vorgesehen,alteintragung aktualisierung vorgesehen
gesamtes objekt,uthlndisches haus 18 19 jh eingeschossiger langgestreckter backsteinbau unter reetgedecktem schopfwalmdach westlicher ehem stallteil mit mittiger tr und ladeluke sdseite mit ladegiebel ber dem eingang
gesamtes objekt,alteintragung aktualisierung vorgesehen
gesamtes objekt,uthlndisches haus bez 1856 auf warft stehender eingeschossiger halbwalmdachbau mit backengiebel und t frmig angesetztem wirtschaftsteil mit lootor und backengiebel mit backsteinfassade und reetdeckung
kirchhof grabmale bis 1870,alteintragung aktualisierung vorgesehen
gesamtes objekt,alteintragung aktualisierung vorgesehen
kirche mit ausstattung glockenhaus kirchhof grabmale bis 1870 ostertor westertor feldsteinwall,aktualisierung vorgesehen
gesamtes objekt,wohnhaus mit gewerbe 1925 ehem butterversand eingeschossiger backsteinbau ber hohem sockelgeschoss mit pfannengedecktem schopfwalmdach sdseite mit polygonalem standerker und zwerchhaus
gesamtes objekt,geesthardenhaus 1852 eingeschossiges backsteinernes langhaus unter teilweise reetgedecktem schopfwalmdach wohnteil mit flachem dreiecksgiebel ber dem hauseingang stallteil mit rundbogigen lootor
gesamtes objekt,geesthardenhaus 1865 eingeschossiger traufstndiger backsteinbau unter schopfwalmdach zwerchhaus ber dem hauseingang stallteil mit rundbogigem lootor und kurzem sdlichem flgelbau
gesamtes objekt,schmiede nach 1854 eingeschossiger traufstndiger backsteinbau unter pfannengedecktem satteldach gusseiserne segmentbogenfenster zweiflgeliges tor im inneren ziegelboden und esse
gesamtes objekt,wohn und wirtschaftsgebude 18 19 jh eingeschossiger langgestreckter backsteinbau mit reetgedecktem walmdach kleiner backengiebel mit heuluke ber dem eingang
kirche mit ausstattung glockenhaus,alteintragung aktualisierung vorgesehen
ehem schule nebengebude alte schule,ehem schule 1880 eingeschossiger traufstndiger backsteinbau unter schiefergedecktem satteldach quergelagerter eingangsvorbau mit rundbogenportal reetgedecktes altes schulhaus der 1820er jahre
kirchhof grabmale bis 1870 ostertor westertor feldsteinwall,alteintragung aktualisierung vorgesehen
gesamtes objekt,alteintragung aktualisierung vorgesehen
ehem synagoge am binnenhafen 17 ehem judenschule am binnenhafen 18 ehem rabbinat westermarktstrae 24,synagoge friedrichstadt baugruppe um die 1847 errichtete synagoge auf dem grundstck ecke am binnenhafen westermarktstrae mit zugehriger judenschule und rabbinat
rm kath kirche st knud mit ausstattung am frstenburgwall 15 ehem schule neue strae 3 ehem ksterhaus neue strae 5,baugruppe rm kath kirche st knud friedrichstadt 1853 55 im sdwestlichsten karree der barocken planstadt gelegenes bauensemble der rmisch katholischen gemeinde friedrichstadt mit kirche ehem ksterhaus 
mennoniten kirche bethaus mit ausstattung mennoniten kirchhof mitkirchhofstor grabmale gem inventar,mennoniten kirche bethaus 1709 bethaus ursprnglich hinterhaus der alten mnze mit kirchhof im blockinnern und grabmalbestand des 17 u 18 jhs
