6,1
26 jahresergebnis vor interner leistungsver 22 und 25,innere verwaltung
27 interne leistungsbeziehung aufwand ertrag,innere verwaltung
28 jahresergebnis,innere verwaltung
11 personalaufwendungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
04 ffentl rechtl leistungsentgelte,sicherheit und ordnung
05 privatrechtl leistungsentgelte,sicherheit und ordnung
10 ordentliche ertrge,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
13 aufwendungen fr sach und dienstleistungen,sicherheit und ordnung
14 bilanzielle abschreibungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
04 ffentl rechtl leistungsentgelte,sicherheit und ordnung
10 ordentliche ertrge,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
13 aufwendungen fr sach und dienstleistungen,sicherheit und ordnung
14 bilanzielle abschreibungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
04 ffentl rechtl leistungsentgelte,sicherheit und ordnung
10 ordentliche ertrge,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
13 aufwendungen fr sach und dienstleistungen,sicherheit und ordnung
14 bilanzielle abschreibungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
04 ffentl rechtl leistungsentgelte,sicherheit und ordnung
10 ordentliche ertrge,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
13 aufwendungen fr sach und dienstleistungen,sicherheit und ordnung
14 bilanzielle abschreibungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
04 ffentl rechtl leistungsentgelte,sicherheit und ordnung
10 ordentliche ertrge,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
13 aufwendungen fr sach und dienstleistungen,sicherheit und ordnung
14 bilanzielle abschreibungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
04 ffentl rechtl leistungsentgelte,sicherheit und ordnung
10 ordentliche ertrge,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
13 aufwendungen fr sach und dienstleistungen,sicherheit und ordnung
14 bilanzielle abschreibungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
04 ffentl rechtl leistungsentgelte,sicherheit und ordnung
10 ordentliche ertrge,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
13 aufwendungen fr sach und dienstleistungen,sicherheit und ordnung
14 bilanzielle abschreibungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
04 ffentl rechtl leistungsentgelte,sicherheit und ordnung
10 ordentliche ertrge,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
13 aufwendungen fr sach und dienstleistungen,sicherheit und ordnung
14 bilanzielle abschreibungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
04 ffentl rechtl leistungsentgelte,sicherheit und ordnung
10 ordentliche ertrge,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
13 aufwendungen fr sach und dienstleistungen,sicherheit und ordnung
14 bilanzielle abschreibungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
04 ffentl rechtl leistungsentgelte,sicherheit und ordnung
05 privatrechtl leistungsentgelte,sicherheit und ordnung
07 sonstige ordentliche ertrge,sicherheit und ordnung
10 ordentliche ertrge,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
13 aufwendungen fr sach und dienstleistungen,sicherheit und ordnung
14 bilanzielle abschreibungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
04 ffentl rechtl leistungsentgelte,sicherheit und ordnung
07 sonstige ordentliche ertrge,sicherheit und ordnung
10 ordentliche ertrge,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
13 aufwendungen fr sach und dienstleistungen,sicherheit und ordnung
14 bilanzielle abschreibungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
04 ffentl rechtl leistungsentgelte,sicherheit und ordnung
07 sonstige ordentliche ertrge,sicherheit und ordnung
10 ordentliche ertrge,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
13 aufwendungen fr sach und dienstleistungen,sicherheit und ordnung
14 bilanzielle abschreibungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
04 ffentl rechtl leistungsentgelte,sicherheit und ordnung
07 sonstige ordentliche ertrge,sicherheit und ordnung
10 ordentliche ertrge,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
13 aufwendungen fr sach und dienstleistungen,sicherheit und ordnung
14 bilanzielle abschreibungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
04 ffentl rechtl leistungsentgelte,sicherheit und ordnung
07 sonstige ordentliche ertrge,sicherheit und ordnung
10 ordentliche ertrge,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
13 aufwendungen fr sach und dienstleistungen,sicherheit und ordnung
14 bilanzielle abschreibungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
04 ffentl rechtl leistungsentgelte,sicherheit und ordnung
07 sonstige ordentliche ertrge,sicherheit und ordnung
10 ordentliche ertrge,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
13 aufwendungen fr sach und dienstleistungen,sicherheit und ordnung
14 bilanzielle abschreibungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
04 ffentl rechtl leistungsentgelte,sicherheit und ordnung
07 sonstige ordentliche ertrge,sicherheit und ordnung
10 ordentliche ertrge,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
13 aufwendungen fr sach und dienstleistungen,sicherheit und ordnung
14 bilanzielle abschreibungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
04 ffentl rechtl leistungsentgelte,sicherheit und ordnung
07 sonstige ordentliche ertrge,sicherheit und ordnung
10 ordentliche ertrge,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
13 aufwendungen fr sach und dienstleistungen,sicherheit und ordnung
14 bilanzielle abschreibungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
04 ffentl rechtl leistungsentgelte,sicherheit und ordnung
07 sonstige ordentliche ertrge,sicherheit und ordnung
10 ordentliche ertrge,sicherheit und ordnung
11 personalaufwendungen,sicherheit und ordnung
13 aufwendungen fr sach und dienstleistungen,sicherheit und ordnung
14 bilanzielle abschreibungen,sicherheit und ordnung
16 sonstige ordentl aufwendungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
27 interne leistungsbeziehung aufwand ertrag,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
14 bilanzielle abschreibungen,sicherheit und ordnung
17 ordentliche aufwendungen,sicherheit und ordnung
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,sicherheit und ordnung
22 ordentliches jahresergebnis 18 und 21,sicherheit und ordnung
26 jahresergebnis vor interner leistungsver 22 und 25,sicherheit und ordnung
28 jahresergebnis,sicherheit und ordnung
02 zuwendungen und allg umlagen,schultrgeraufgaben
07 sonstige ordentliche ertrge,schultrgeraufgaben
10 ordentliche ertrge,schultrgeraufgaben
11 personalaufwendungen,schultrgeraufgaben
13 aufwendungen fr sach und dienstleistungen,schultrgeraufgaben
14 bilanzielle abschreibungen,schultrgeraufgaben
15 transferaufwendungen,schultrgeraufgaben
16 sonstige ordentl aufwendungen,schultrgeraufgaben
17 ordentliche aufwendungen,schultrgeraufgaben
18 ergebnis der lfd verwaltungsttigkeit 10 und 17,schultrgeraufgaben
22 ordentliches jahresergebnis 18 und 21,schultrgeraufgaben
26 jahresergebnis vor interner leistungsver 22 und 25,schultrgeraufgaben
27 interne leistungsbeziehung aufwand ertrag,schultrgeraufgaben
28 jahresergebnis,schultrgeraufgaben
02 zuwendungen und allg umlagen,schultrgeraufgaben
