3,4
p207 03 02,bas hilfe fr junge vollj u eh
p207 03 02,bas hilfe fr junge vollj u eh
p207 03 03,amtsvormundschaften beistandschaften
p207 03 03,amtsvormundschaften beistandschaften
p207 03 03,amtsvormundschaften beistandschaften
p207 03 04,kinder jugendarb jugendsozialarb
p207 03 04,kinder jugendarb jugendsozialarb
p207 03 04,kinder jugendarb jugendsozialarb
gesamt,gesundheit ga
gesamt,gesundheit ga
gesamt,gesundheit ga
p207 04 01,gesundheitsfrderung und prvention
p207 04 01,gesundheitsfrderung und prvention
p207 04 01,gesundheitsfrderung und prvention
p207 04 02,gesundheitshilfen und gutachten
p207 04 02,gesundheitshilfen und gutachten
p207 04 02,gesundheitshilfen und gutachten
p207 04 03,gesundheitsschutz wohn pflegeaufs
p207 04 03,gesundheitsschutz wohn pflegeaufs
p207 04 03,gesundheitsschutz wohn pflegeaufs
p207 04 06,zf gesundheit
p207 04 06,zf gesundheit
gesamt,soziales jugend und gesundheit
gesamt,soziales jugend und gesundheit
gesamt,soziales jugend und gesundheit
gesamt,stadt und landschaftsplanung sl
gesamt,stadt und landschaftsplanung sl
gesamt,stadt und landschaftsplanung sl
p208 01 01,stadt und landschaftsplanung
p208 01 01,stadt und landschaftsplanung
p208 01 01,stadt und landschaftsplanung
gesamt,bauaufsicht wbz
gesamt,bauaufsicht wbz
gesamt,bauaufsicht wbz
p208 02 01,bauaufsicht
p208 02 01,bauaufsicht
p208 02 01,bauaufsicht
gesamt,management des ffentl raumes mr
gesamt,management des ffentl raumes mr
gesamt,management des ffentl raumes mr
p208 03 01,genehmigungen im ffentlichen raum
p208 03 01,genehmigungen im ffentlichen raum
p208 03 01,genehmigungen im ffentlichen raum
p208 03 02,grn
p208 03 02,grn
p208 03 02,grn
p208 03 03,straen
p208 03 03,straen
p208 03 03,straen
p208 03 04,gewsser
p208 03 04,gewsser
p208 03 04,gewsser
p208 03 06,op bezirklicher sportstttenbau m
p208 03 06,op bezirklicher sportstttenbau m
p208 03 06,op bezirklicher sportstttenbau m
p208 03 07,zf management des ffentlichen raumes
p208 03 07,zf management des ffentlichen raumes
p208 03 07,zf management des ffentlichen raumes
gesamt,verbraucherschutz gewerbe umwelt vs
gesamt,verbraucherschutz gewerbe umwelt vs
gesamt,verbraucherschutz gewerbe umwelt vs
p208 04 01,gewerbl vs und gewerbeaufsicht
p208 04 01,gewerbl vs und gewerbeaufsicht
p208 04 01,gewerbl vs und gewerbeaufsicht
p208 04 02,wochenmrkte und volksfeste
p208 04 02,wochenmrkte und volksfeste
p208 04 02,wochenmrkte und volksfeste
p208 04 03,gesundheitl vs und veterinrwesen
p208 04 03,gesundheitl vs und veterinrwesen
p208 04 03,gesundheitl vs und veterinrwesen
p208 04 04,umweltschutz
p208 04 04,umweltschutz
p208 04 04,umweltschutz
p208 04 05,wohnraumschutz und wohn pflege
p208 04 05,wohnraumschutz und wohn pflege
p208 04 05,wohnraumschutz und wohn pflege
p208 04 06,op zentrale fachaufgaben vs
p208 04 06,op zentrale fachaufgaben vs
p208 04 06,op zentrale fachaufgaben vs
gesamt,zentrales programm bez sportstttenbau
gesamt,zentrales programm bez sportstttenbau
p208 05 01,zentrales programm bez sportstttenbau
p208 05 01,zentrales programm bez sportstttenbau
gesamt,wirtschaft bauen und umwelt
gesamt,wirtschaft bauen und umwelt
gesamt,wirtschaft bauen und umwelt
gesamt,steuerung und service d1
gesamt,steuerung und service d1
gesamt,steuerung und service d1
p209 01 01,op ba leitungsuntersttzung
p209 01 01,op ba leitungsuntersttzung
p209 01 01,op ba leitungsuntersttzung
p209 01 02,recht
p209 01 02,recht
p209 01 02,recht
p209 01 03,interner service
p209 01 03,interner service
p209 01 03,interner service
p209 01 04,personal
p209 01 04,personal
p209 01 04,personal
p209 01 05,op ressourcensteuerung und organisation
p209 01 05,op ressourcensteuerung und organisation
p209 01 05,op ressourcensteuerung und organisation
p209 01 06,wahlen volks und brgerbegehren
p209 01 06,wahlen volks und brgerbegehren
p209 01 06,wahlen volks und brgerbegehren
p209 01 08,op zf beschaffungswesen
p209 01 08,op zf beschaffungswesen
p209 01 08,op zf beschaffungswesen
gesamt,zentraler ansatz bezirksamt
gesamt,zentraler ansatz bezirksamt
p209 02 01,op zentraler ansatz bezirksamt altona
p209 02 01,op zentraler ansatz bezirksamt altona
gesamt,zentraler ansatz bezirksversammlung
gesamt,zentraler ansatz bezirksversammlung
p209 03 01,op zentraler ansatz bv frderfonds
p209 03 01,op zentraler ansatz bv frderfonds
gesamt,steuerung und service ba
gesamt,steuerung und service ba
gesamt,steuerung und service ba
gesamt,einwohner und personenstandswesen ea st
gesamt,einwohner und personenstandswesen ea st
gesamt,einwohner und personenstandswesen ea st
p210 01 01,einwohnerdaten
p210 01 01,einwohnerdaten
p210 01 01,einwohnerdaten
p210 01 02,auslnderangelegenheiten
p210 01 02,auslnderangelegenheiten
p210 01 02,auslnderangelegenheiten
p210 01 03,personenstandswesen
p210 01 03,personenstandswesen
p210 01 03,personenstandswesen
p210 01 04,zf fundbro
p210 01 04,zf fundbro
p210 01 04,zf fundbro
gesamt,hilfen nach dem betreuungsgesetz hb
gesamt,hilfen nach dem betreuungsgesetz hb
gesamt,hilfen nach dem betreuungsgesetz hb
p210 02 01,zf hilfen betreuungen
p210 02 01,zf hilfen betreuungen
p210 02 01,zf hilfen betreuungen
gesamt,brgerservice
gesamt,brgerservice
gesamt,brgerservice
gesamt,soziale hilfen gs
gesamt,soziale hilfen gs
gesamt,soziale hilfen gs
p211 01 01,leistungen nach sgb xii und asylblg
p211 01 01,leistungen nach sgb xii und asylblg
p211 01 01,leistungen nach sgb xii und asylblg
p211 01 02,op seniorenberatung und pflege
p211 01 02,op seniorenberatung und pflege
p211 01 02,op seniorenberatung und pflege
p211 01 03,op kindertagesbetreuung
p211 01 03,op kindertagesbetreuung
p211 01 03,op kindertagesbetreuung
p211 01 04,beratg vermittlg b wohnungsnotfllen
p211 01 04,beratg vermittlg b wohnungsnotfllen
p211 01 04,beratg vermittlg b wohnungsnotfllen
p211 01 05,versorg m ff gefrdertem wohnraum
p211 01 05,versorg m ff gefrdertem wohnraum
p211 01 05,versorg m ff gefrdertem wohnraum
p211 01 06,wohngeld
p211 01 06,wohngeld
p211 01 06,wohngeld
p211 01 07,unterhaltsvorschuss
p211 01 07,unterhaltsvorschuss
p211 01 07,unterhaltsvorschuss
p211 01 08,op elterngeld
p211 01 08,op elterngeld
p211 01 08,op elterngeld
gesamt,sozialraummanagement sr
gesamt,sozialraummanagement sr
gesamt,sozialraummanagement sr
p211 02 01,op sozialraumplang
p211 02 01,op sozialraumplang
p211 02 01,op sozialraumplang
p211 02 02,stadtteilkult brgerh freizeiteinr
p211 02 02,stadtteilkult brgerh freizeiteinr
p211 02 02,stadtteilkult brgerh freizeiteinr
p211 02 03,sport
p211 02 03,sport
p211 02 03,sport
gesamt,jugend familienhilfe ja
gesamt,jugend familienhilfe ja
gesamt,jugend familienhilfe ja
p211 03 01,frderung erziehung der familie
p211 03 01,frderung erziehung der familie
p211 03 01,frderung erziehung der familie
p211 03 02,bas hilfe fr junge vollj u eh
p211 03 02,bas hilfe fr junge vollj u eh
p211 03 02,bas hilfe fr junge vollj u eh
p211 03 03,op amtsvormundschaften beistandschaften
p211 03 03,op amtsvormundschaften beistandschaften
p211 03 03,op amtsvormundschaften beistandschaften
p211 03 04,kinder jugendarb jugendsozialarb
p211 03 04,kinder jugendarb jugendsozialarb
p211 03 04,kinder jugendarb jugendsozialarb
gesamt,gesundheit ga
gesamt,gesundheit ga
gesamt,gesundheit ga
p211 04 01,gesundheitsfrderung und prvention
p211 04 01,gesundheitsfrderung und prvention
p211 04 01,gesundheitsfrderung und prvention
p211 04 02,gesundheitshilfen und gutachten
p211 04 02,gesundheitshilfen und gutachten
p211 04 02,gesundheitshilfen und gutachten
p211 04 03,gesundheitsschutz wohn und pflegeaufs
p211 04 03,gesundheitsschutz wohn und pflegeaufs
p211 04 03,gesundheitsschutz wohn und pflegeaufs
p211 04 04,op zf zufhrdienst
p211 04 04,op zf zufhrdienst
p211 04 04,op zf zufhrdienst
gesamt,hilfen betreuungen
gesamt,hilfen betreuungen
p211 05 01,op zf hilfen betreuungen
p211 05 01,op zf hilfen betreuungen
gesamt,soziales jugend und gesundheit
gesamt,soziales jugend und gesundheit
gesamt,soziales jugend und gesundheit
gesamt,stadt und landschaftsplanung sl
gesamt,stadt und landschaftsplanung sl
gesamt,stadt und landschaftsplanung sl
p212 01 01,stadt und landschaftsplanung
p212 01 01,stadt und landschaftsplanung
p212 01 01,stadt und landschaftsplanung
gesamt,bauaufsicht wbz
gesamt,bauaufsicht wbz
gesamt,bauaufsicht wbz
p212 02 01,bauaufsicht
p212 02 01,bauaufsicht
p212 02 01,bauaufsicht
gesamt,management des ffentl raumes mr
gesamt,management des ffentl raumes mr
gesamt,management des ffentl raumes mr
p212 03 01,genehmigungen im ffentlichen raum
p212 03 01,genehmigungen im ffentlichen raum
p212 03 01,genehmigungen im ffentlichen raum
p212 03 02,grn
p212 03 02,grn
p212 03 02,grn
p212 03 03,straen
p212 03 03,straen
p212 03 03,straen
p212 03 04,gewsser
p212 03 04,gewsser
p212 03 04,gewsser
p212 03 05,op forsten
p212 03 05,op forsten
p212 03 05,op forsten
gesamt,verbraucherschutz gewerbe umwelt vs
gesamt,verbraucherschutz gewerbe umwelt vs
gesamt,verbraucherschutz gewerbe umwelt vs
p212 04 01,gewerbl vs und gewerbeaufsicht
p212 04 01,gewerbl vs und gewerbeaufsicht
p212 04 01,gewerbl vs und gewerbeaufsicht
p212 04 02,wochenmrkte und volksfeste
p212 04 02,wochenmrkte und volksfeste
p212 04 02,wochenmrkte und volksfeste
p212 04 03,gesundheitl vs und veterinrwesen
p212 04 03,gesundheitl vs und veterinrwesen
p212 04 03,gesundheitl vs und veterinrwesen
p212 04 04,umweltschutz
p212 04 04,umweltschutz
p212 04 04,umweltschutz
p212 04 05,wohnraumschutz und wohnungspflege
p212 04 05,wohnraumschutz und wohnungspflege
p212 04 05,wohnraumschutz und wohnungspflege
gesamt,zentr programm investitionen mrkte
gesamt,zentr programm investitionen mrkte
p212 06 01,op zentrales programm investition mrkte
p212 06 01,op zentrales programm investition mrkte
gesamt,wirtschaft bauen und umwelt
gesamt,wirtschaft bauen und umwelt
gesamt,wirtschaft bauen und umwelt
gesamt,steuerung und service d1
gesamt,steuerung und service d1
gesamt,steuerung und service d1
p213 01 01,op ba leitung
p213 01 01,op ba leitung
p213 01 01,op ba leitung
p213 01 02,recht ra
p213 01 02,recht ra
p213 01 02,recht ra
p213 01 03,interner service
p213 01 03,interner service
p213 01 03,interner service
p213 01 04,personalservice
p213 01 04,personalservice
p213 01 04,personalservice
p213 01 05,op ressourcensteuerung und organisation
p213 01 05,op ressourcensteuerung und organisation
p213 01 05,op ressourcensteuerung und organisation
p213 01 06,wahlen volks und brgerbegehren
p213 01 06,wahlen volks und brgerbegehren
p213 01 06,wahlen volks und brgerbegehren
gesamt,zentraler ansatz bezirksamt
gesamt,zentraler ansatz bezirksamt
p213 02 01,zentraler ansatz bezirksamt
p213 02 01,zentraler ansatz bezirksamt
gesamt,zentraler ansatz bezirksversammlung
gesamt,zentraler ansatz bezirksversammlung
gesamt,zentraler ansatz bezirksversammlung
p213 03 01,zentraler ansatz bezirksversammlung
p213 03 01,zentraler ansatz bezirksversammlung
p213 03 01,zentraler ansatz bezirksversammlung
gesamt,steuerung und service ba e
gesamt,steuerung und service ba e
gesamt,steuerung und service ba e
gesamt,einwohner und personenstandswesen ea st
gesamt,einwohner und personenstandswesen ea st
gesamt,einwohner und personenstandswesen ea st
p214 01 01,einwohnerdaten
p214 01 01,einwohnerdaten
p214 01 01,einwohnerdaten
p214 01 02,auslnderangelegenheiten
p214 01 02,auslnderangelegenheiten
p214 01 02,auslnderangelegenheiten
p214 01 03,personenstandswesen
p214 01 03,personenstandswesen
p214 01 03,personenstandswesen
gesamt,brgerservice
gesamt,brgerservice
gesamt,brgerservice
gesamt,soziale hilfen gs
gesamt,soziale hilfen gs
gesamt,soziale hilfen gs
p215 01 01,leistungen nach sgbxii und asylblg
p215 01 01,leistungen nach sgbxii und asylblg
p215 01 01,leistungen nach sgbxii und asylblg
p215 01 02,seniorenberatung und pflege
p215 01 02,seniorenberatung und pflege
p215 01 02,seniorenberatung und pflege
p215 01 03,op kindertagesbetreuung
p215 01 03,op kindertagesbetreuung
p215 01 03,op kindertagesbetreuung
p215 01 04,op beratg vermittlg b wohnungsnotfllen
p215 01 04,op beratg vermittlg b wohnungsnotfllen
p215 01 04,op beratg vermittlg b wohnungsnotfllen
p215 01 05,versorg m ff gefrdertem wohnraum
p215 01 05,versorg m ff gefrdertem wohnraum
p215 01 05,versorg m ff gefrdertem wohnraum
p215 01 06,wohngeld
p215 01 06,wohngeld
p215 01 06,wohngeld
p215 01 07,unterhaltsvorschuss
p215 01 07,unterhaltsvorschuss
p215 01 07,unterhaltsvorschuss
p215 01 08,op elterngeld
p215 01 08,op elterngeld
p215 01 08,op elterngeld
gesamt,sozialraummanagement sr
gesamt,sozialraummanagement sr
gesamt,sozialraummanagement sr
p215 02 01,op sozialraumplanung stadtteilentwickl
p215 02 01,op sozialraumplanung stadtteilentwickl
p215 02 01,op sozialraumplanung stadtteilentwickl
p215 02 02,stadtteilkult brgerh freizeiteinr
p215 02 02,stadtteilkult brgerh freizeiteinr
p215 02 02,stadtteilkult brgerh freizeiteinr
p215 02 03,sport
p215 02 03,sport
p215 02 03,sport
gesamt,jugend familienhilfe ja
gesamt,jugend familienhilfe ja
gesamt,jugend familienhilfe ja
p215 03,pg jugend familienhilfe ja
p215 03,pg jugend familienhilfe ja
p215 03 01,frderung erziehung der familie
p215 03 01,frderung erziehung der familie
p215 03 01,frderung erziehung der familie
p215 03 02,bas hilfe fr junge vollj u eh
p215 03 02,bas hilfe fr junge vollj u eh
p215 03 02,bas hilfe fr junge vollj u eh
p215 03 03,op amtsvormundschaften beistandschaften
p215 03 03,op amtsvormundschaften beistandschaften
p215 03 03,op amtsvormundschaften beistandschaften
p215 03 04,kinder jugendarb jugendsozialarb
p215 03 04,kinder jugendarb jugendsozialarb
p215 03 04,kinder jugendarb jugendsozialarb
gesamt,gesundheit ga
gesamt,gesundheit ga
gesamt,gesundheit ga
p215 04 01,gesundheitsfrderung und prvention
p215 04 01,gesundheitsfrderung und prvention
p215 04 01,gesundheitsfrderung und prvention
p215 04 02,op gesundheitshilfen und gutachten
p215 04 02,op gesundheitshilfen und gutachten
p215 04 02,op gesundheitshilfen und gutachten
p215 04 03,gesundheitsschutz wohn pflegeaufs
p215 04 03,gesundheitsschutz wohn pflegeaufs
p215 04 03,gesundheitsschutz wohn pflegeaufs
gesamt,strafflligen u gerichtshilfe
gesamt,strafflligen u gerichtshilfe
gesamt,strafflligen u gerichtshilfe
p215 05 01,strafflligen u gerichtshilfe erw
p215 05 01,strafflligen u gerichtshilfe erw
p215 05 01,strafflligen u gerichtshilfe erw
p215 05 02,strafflligen u gerichtshilfe jugend
p215 05 02,strafflligen u gerichtshilfe jugend
p215 05 02,strafflligen u gerichtshilfe jugend
gesamt,soziales jugend und gesundheit
gesamt,soziales jugend und gesundheit
gesamt,soziales jugend und gesundheit
gesamt,stadt und landschaftsplanung sl
gesamt,stadt und landschaftsplanung sl
gesamt,stadt und landschaftsplanung sl
p216 01 01,pg stadt und landschaftsplanung
p216 01 01,pg stadt und landschaftsplanung
p216 01 01,pg stadt und landschaftsplanung
gesamt,bauaufsicht wbz
gesamt,bauaufsicht wbz
gesamt,bauaufsicht wbz
p216 02 01,bauaufsicht
p216 02 01,bauaufsicht
p216 02 01,bauaufsicht
gesamt,management des ffentl raumes mr
gesamt,management des ffentl raumes mr
gesamt,management des ffentl raumes mr
p216 03 01,genehmigungen im ffentlichen raum
p216 03 01,genehmigungen im ffentlichen raum
p216 03 01,genehmigungen im ffentlichen raum
p216 03 02,grn
p216 03 02,grn
p216 03 02,grn
p216 03 03,straen
p216 03 03,straen
p216 03 03,straen
p216 03 04,gewsser
p216 03 04,gewsser
p216 03 04,gewsser
p216 03 05,op forsten
p216 03 05,op forsten
p216 03 05,op forsten
gesamt,verbraucherschutz gewerbe umwelt vs
gesamt,verbraucherschutz gewerbe umwelt vs
gesamt,verbraucherschutz gewerbe umwelt vs
p216 04 01,gewerbl vs und gewerbeaufsicht
p216 04 01,gewerbl vs und gewerbeaufsicht
p216 04 01,gewerbl vs und gewerbeaufsicht
p216 04 02,wochenmrkte und volksfeste
p216 04 02,wochenmrkte und volksfeste
p216 04 02,wochenmrkte und volksfeste
p216 04 03,gesundheitl vs und veterinrwesen
p216 04 03,gesundheitl vs und veterinrwesen
p216 04 03,gesundheitl vs und veterinrwesen
p216 04 04,umweltschutz
p216 04 04,umweltschutz
p216 04 04,umweltschutz
p216 04 05,wohnraumschutz und wohnungspflege
p216 04 05,wohnraumschutz und wohnungspflege
p216 04 05,wohnraumschutz und wohnungspflege
gesamt,wirtschaft bauen und umwelt
gesamt,wirtschaft bauen und umwelt
gesamt,wirtschaft bauen und umwelt
gesamt,steuerung und service d1
gesamt,steuerung und service d1
gesamt,steuerung und service d1
p217 01 01,ba leitungsuntersttzung
p217 01 01,ba leitungsuntersttzung
p217 01 01,ba leitungsuntersttzung
p217 01 02,recht
p217 01 02,recht
p217 01 02,recht
p217 01 03,interner service
p217 01 03,interner service
p217 01 03,interner service
p217 01 04,personal
p217 01 04,personal
p217 01 04,personal
p217 01 05,ressourcensteuerung und organisation
p217 01 05,ressourcensteuerung und organisation
p217 01 05,ressourcensteuerung und organisation
p217 01 06,wahlen volks und brgerbegehren
p217 01 06,wahlen volks und brgerbegehren
p217 01 06,wahlen volks und brgerbegehren
gesamt,zentraler ansatz bezirksamt
gesamt,zentraler ansatz bezirksamt
p217 02 01,op zentraler ansatz bezirksamt
p217 02 01,op zentraler ansatz bezirksamt
gesamt,zentraler ansatz bezirksversammlung
gesamt,zentraler ansatz bezirksversammlung
p217 03 01,zentraler ansatz bezirksversammlung
p217 03 01,zentraler ansatz bezirksversammlung
gesamt,bezirksbergr angelegenheiten n
gesamt,bezirksbergr angelegenheiten n
gesamt,bezirksbergr angelegenheiten n
p217 04 01,op zf bezirke
p217 04 01,op zf bezirke
p217 04 01,op zf bezirke
gesamt,steuerung und service ba n
gesamt,steuerung und service ba n
gesamt,steuerung und service ba n
gesamt,einwohner und personenstandswesen ea st
gesamt,einwohner und personenstandswesen ea st
gesamt,einwohner und personenstandswesen ea st
p218 01 01,einwohnerdaten
p218 01 01,einwohnerdaten
p218 01 01,einwohnerdaten
p218 01 02,auslnderangelegenheiten
p218 01 02,auslnderangelegenheiten
p218 01 02,auslnderangelegenheiten
p218 01 03,personenstandswesen
p218 01 03,personenstandswesen
p218 01 03,personenstandswesen
gesamt,brgerservice
gesamt,brgerservice
gesamt,brgerservice
gesamt,soziale hilfen gs
gesamt,soziale hilfen gs
gesamt,soziale hilfen gs
