1,2
porz,24 auerordentliche aufwendungen
porz,25 auerordentliches ergebnis 23 und 24
porz,26 jahresergebnis vor interner leistungsver 22 und 25
porz,27 interne leistungsbeziehung aufwand ertrag
porz,28 jahresergebnis
kalk,01 steuern und hnliche abgaben
kalk,02 zuwendungen und allg umlagen
kalk,03 sonstige transferertrge
kalk,04 ffentl rechtl leistungsentgelte
kalk,05 privatrechtl leistungsentgelte
kalk,06 kostenerstattungen und umlagen
kalk,07 sonstige ordentliche ertrge
kalk,08 aktivierte eigenleistungen
kalk,09 bestandsvernderungen
kalk,10 ordentliche ertrge
kalk,11 personalaufwendungen
kalk,12 versorgungsaufwendungen
kalk,13 aufwendungen fr sach und dienstleistungen
kalk,14 bilanzielle abschreibungen
kalk,15 transferaufwendungen
kalk,16 sonstige ordentl aufwendungen
kalk,17 ordentliche aufwendungen
kalk,18 ergebnis der lfd verwaltungsttigkeit 10 und 17
kalk,19 finanzertrge
kalk,20 zinsen und sonst finanzaufwendungen
kalk,21 finanzergebnis 19 und 20
kalk,22 ordentliches jahresergebnis 18 und 21
kalk,23 auerordentliche ertrge
kalk,24 auerordentliche aufwendungen
kalk,25 auerordentliches ergebnis 23 und 24
kalk,26 jahresergebnis vor interner leistungsver 22 und 25
kalk,27 interne leistungsbeziehung aufwand ertrag
kalk,28 jahresergebnis
mhlheim,01 steuern und hnliche abgaben
mhlheim,02 zuwendungen und allg umlagen
mhlheim,03 sonstige transferertrge
mhlheim,04 ffentl rechtl leistungsentgelte
mhlheim,05 privatrechtl leistungsentgelte
mhlheim,06 kostenerstattungen und umlagen
mhlheim,07 sonstige ordentliche ertrge
mhlheim,08 aktivierte eigenleistungen
mhlheim,09 bestandsvernderungen
mhlheim,10 ordentliche ertrge
mhlheim,11 personalaufwendungen
mhlheim,12 versorgungsaufwendungen
mhlheim,13 aufwendungen fr sach und dienstleistungen
mhlheim,14 bilanzielle abschreibungen
mhlheim,15 transferaufwendungen
mhlheim,16 sonstige ordentl aufwendungen
mhlheim,17 ordentliche aufwendungen
mhlheim,18 ergebnis der lfd verwaltungsttigkeit 10 und 17
mhlheim,19 finanzertrge
mhlheim,20 zinsen und sonst finanzaufwendungen
mhlheim,21 finanzergebnis 19 und 20
mhlheim,22 ordentliches jahresergebnis 18 und 21
mhlheim,23 auerordentliche ertrge
mhlheim,24 auerordentliche aufwendungen
mhlheim,25 auerordentliches ergebnis 23 und 24
mhlheim,26 jahresergebnis vor interner leistungsver 22 und 25
mhlheim,27 interne leistungsbeziehung aufwand ertrag
mhlheim,28 jahresergebnis
