0,1
07 10 13,suspect charged burglaries tented homes
07 10 13,chief police charles chuck harmon convened two shooting review boards today board 2
07 10 13,chief police charles chuck harmon convened two shooting review boards today board 1
07 10 14,st petersburg police department announces promotions
07 15 14,suspects arrested string residential burglaries se st petersburg
07 16 13,st petersburg police officer involved shooting tonight
07 16 14,one door handle too many st pete police catch suspected car burglars
07 17 13,updated information two st petersburg police officers involved shooting death
07 17 14,suspect arrested 2013 homicide case
07 17 14,st petersburg police department holds promotional ceremony
07 17 14,swearing ceremony 18 new st petersburg police officers
07 18 14,investigators seek suspect fatality hit run accident
07 21 14,update re body recovered from water near municipal marina
07 22 14,update re serious injury accident area jefferson circle se 4th street north
07 22 14,body recovered from water near municipal marina identified
07 23 13,update re bank robbery fifth third bank 2201 66th street north image 1 image 2 image 3
07 23 13,bank robbery fifth third bank 2201 66th street north
07 23 14,update morning’s operation pot pourri press conference
07 23 14,st petersburg police conduct spice round up operation pot pourri
07 24 13,st petersburg police department forfeiture fund award program
07 24 14,police officers work teens during scrubbin da burg event
07 25 13,update re homicide 3134 queensboro avenue south
07 25 13,homicide 3134 queensboro avenue south
07 25 14,st petersburg police crime watch alert
07 26 13,missing endangered runaway
07 28 13,homicide 1803 beach dr se
07 28 14,st petersburg homeless outreach program williams park
07 29 13,update re missing endangered runaway
07 29 14,2nd update re video release suspects using stolen credit card
07 29 14,update re video release suspects using stolen credit card
07 31 13,carjacking credit card fraud wednesday july 31 2013 video
08 02 13,shooting incident 3801 6th street south
08 05 13,drive shooting
08 08 13,boating accident
08 09 13,pinellas pasco state attorney bernie mccabe releases letter shooting death carlos compton
08 09 13,robbery bank america 2145 34 street north
08 09 13,update shooting 4313 21st street north
08 09 13,re shooting 4313 21 street north
08 10 13,2nd update re shooting 4313 21st street north
08 12 13,update re robbery bank america 2145 34 street north
08 15 13,serious injury crash
08 15 13,st petersburg police department’s new drop unit deals rise auto theft
08 16 13,15 year old shot during confrontation 13 year old
08 18 13,homicide 600 40th street north 119
08 19 13,chemical explosion home st petersburg tonight
08 19 13,update re detectives investigating homicide 1600 block 27th street south
08 19 13,detectives investigating homicide 1600 block 27th street south
08 20 13,2nd update re detectives investigating homicide 1600 block 27th street south
08 20 13,detectives release video gas station robbery video
08 22 13,correction re homicide investigation 3405 34th street north
08 22 13,update re homicide investigation 3405 34th street north
08 23 13,update re drowning eckerd college
08 23 13,drowning eckerd college
08 23 13,update re suspicious death 8074 23rd street north
08 23 13,2nd update re homicide investigation 3405 34th street north
08 23 13,suspicious death 8074 23rd street north
08 24 13,drowning 26th avenue 35th street north
08 27 13,update re body found lake ruby 26th avenue 35th street north
08 27 13,update re shooting investigation 59th avenue south 31st street
08 27 13,shooting investigation 59th avenue south 31 street
08 27 13,updated information fatality crash august 25 2013
08 29 13,update re missing endangered runaway
08 29 13,update re shooting 16th avenue south 35th street
08 29 13,shooting 16th avenue south 35th street
09 01 13,update re shooting 6603 14th street north
09 01 13,shooting 6603 14th street north
09 02 13,update st petersburg police officers involved shooting death
09 02 13,st petersburg police officers involved shooting death
09 03 13,update 2 st petersburg police officers involved shooting death
09 04 13,st petersburg chief police charles chuck harmon announces his intention retire
09 07 13,update 3 re officers involved shooting 3311 40th street north
09 07 13,update 2 re officers involved shooting 3311 40th street north
09 07 13,officers involved shooting
09 09 13,car vs school bus accident 62 avenue south 7th street
09 17 13,wanted fugitive three others arrested charges child abuse
09 19 13,delayed fatal pedestrian crash
09 19 13,st petersburg police department issues trauma kits officers
09 23 13,2nd update re officer involved shooting
09 23 13,update re officer involved shooting
09 23 13,officer involved shooting
09 24 13,3rd update re officer involved shooting
09 26 13,chief charles chuck harmon covenes shooting review board
09 30 13,attempt homicide 4212 cortez way south
10 01 13,attempted homicide 1036 13 ave s
10 04 13,update homicide caleb scott
10 04 13,homicide caleb scott
10 08 13,detectives seek suspect homicide caleb scott
10 10 13,st petersburg police department test starchase pursuit reduction system
10 10 13,detectives announce arrest cold case homicide sara lynn wineski
10 14 13,video released re armed robbery check n go
10 16 13,updated information homicide suspect damon ford arrested clearwater florida
10 16 13,st petersburg police release video photo suntrust bank robbery suspect video
10 17 13,update 3 st petersburg police officers involved shooting death
10 17 13,update 2 st petersburg police officers involved shooting death
10 17 13,updated information st petersburg police officers involved shooting death
10 17 13,st petersburg police officers involved shooting death
10 18 13,update 4 st petersburg police officers involved shooting death
10 20 13,serious injury pedestrian crash 1st avenue north 4th street
10 21 13,suspect arrested re suntrust bank robbery
10 21 13,police unity tour fund raising event today
10 22 13,thirteen year old suspect charged bringing gun school bus stop
10 24 13,video released re armed robbery video
10 24 13,video released re commercial burglary video
10 29 13,update re 13 year old girl shot her home
10 29 13,13 year old girl shot her home
10 30 13,st petersburg police issue scam alert involving prepaid credit cards
10 30 13,2nd update re 13 year old girl shot her home
11 01 13,attempt homicide 1600 block russell street south
11 07 13,st petersburg police arrest 15 year old girl cyber bullying
11 07 13,africanized killer bees attack dogs
11 09 13,homicide 300 block 3rd street south
11 11 13,homicide 2701 fairfield avenue south
11 12 13,fatal crash 54th avenue north 4th street
11 14 13,st petersburg police department shooting review board chief harmon shooting review memo
11 14 13,st petersburg police department releases excellent photo commercial burglary suspect
11 25 13,2nd update re detectives investigate apparent abduction kidnapping
11 25 13,update re detectives investigate apparent abduction kidnapping
11 25 13,detectives investigate apparent abduction kidnapping
11 30 13,fatal pedestrian hit run crash 400 block 28th street south
12 03 013,video released re attempt burglary family dollar store video
12 03 13,dui crash pinellas county school bus 2500 block 30 avenue north
12 04 13,video released ref string auto burglaries vandalisms video
12 05 13,detectives search vandal caught video video
12 06 13,two juvenile suspects arrested carjacking
12 06 13,update re video released re string auto burglaries vandalisms
12 11 13,serious injury crash 18 avenue south auburn street south
12 11 13,chief harmon recognizes life saving efforts officer citizens lifting car off injured man
12 11 13,homicide 1945 2nd avenue north
12 18 13,three men arrested tonight two suspects recent carjacking st petersburg
12 19 13,st petersburg police department shooting review board today memorandum
12 23 13,st petersburg police officer involved shooting
12 23 13,update alleged kidnapping pursuit
12 23 13,alleged kidnapping pursuit
4 25 14,video armed robber wearing wolf mask video
date,release
