2,1
461.106km 3.0827368 au,155127 2005 tx110
399.106km 2.6699159 au,155128 2005 tm117
459.106km 3.0750640 au,155129 2005 tt123
399.106km 2.6676513 au,155130 2005 th126
443.106km 2.9621754 au,155131 2005 tq127
399.106km 2.6676312 au,155132 2005 tv132
358.106km 2.3968170 au,155133 2005 tw140
432.106km 2.8940223 au,155134 2005 tx152
552.106km 3.6948913 au,155135 2005 tc165
377.106km 2.5241987 au,155136 2005 ts166
443.106km 2.9646367 au,155137 2005 tz166
456.106km 3.0495301 au,155138 pucinskas 2005 tm169
391.106km 2.6148955 au,155139 2005 tf173
357.106km 2.387161431418179 au,155140 2005 ud
387.106km 2.5889863 au,155141 2005 uy
448.106km 2.9966729 au,155142 tenagra 2005 ud4
453.106km 3.0310409 au,155143 2005 ub10
445.106km 2.9777487 au,155144 2005 ug14
424.106km 2.8355414 au,155145 2005 ur18
413.106km 2.7626031 au,155146 2005 uf29
350.106km 2.3443961 au,155147 2005 uz29
388.106km 2.5981260 au,155148 2005 uc57
431.106km 2.8861997 au,155149 2005 ue61
466.106km 3.1191994 au,155150 2005 ul67
450.106km 3.0115029 au,155151 2005 uh69
420.106km 2.8138328 au,155152 2005 ue78
491.106km 3.2871664 au,155153 2005 uv78
445.106km 2.9804787 au,155154 2005 uw78
490.106km 3.2819602 au,155155 2005 ud79
460.106km 3.0787230 au,155156 2005 ur79
530.106km 3.5463470 au,155157 2005 uf80
493.106km 3.2984483 au,155158 2005 ul80
409.106km 2.7366418 au,155159 2005 uk83
390.106km 2.6078411 au,155160 2005 us96
424.106km 2.8393293 au,155161 2005 uq104
397.106km 2.6584088 au,155162 2005 uz104
504.106km 3.3694117 au,155163 2005 uj124
396.106km 2.6481551 au,155164 2005 un141
431.106km 2.8878341 au,155165 2005 uu147
460.106km 3.0794818 au,155166 2005 uu151
436.106km 2.9204509 au,155167 2005 ug172
468.106km 3.1322988 au,155168 2005 uc175
510.106km 3.4139542 au,155169 2005 uf186
463.106km 3.095318881717393 au,155170 2005 uk191
411.106km 2.7487925 au,155171 2005 ux205
468.106km 3.1311889 au,155172 2005 uj214
465.106km 3.1087893 au,155173 2005 us216
364.106km 2.4399735 au,155174 2005 ua220
418.106km 2.8004539 au,155175 2005 up247
369.106km 2.4720193 au,155176 2005 uh248
500.106km 3.3482274 au,155177 2005 ur272
400.106km 2.6771821 au,155178 2005 ux274
382.106km 2.5542402 au,155179 2005 uh277
502.106km 3.3620208 au,155180 2005 uf289
410.106km 2.7432983 au,155181 2005 uy315
422.106km 2.8271964 au,155182 2005 ul317
536.106km 3.5885354 au,155183 2005 ub327
519.106km 3.4725802 au,155184 2005 uw329
513.106km 3.4325842 au,155185 2005 ux330
397.106km 2.6544135 au,155186 2005 uy334
444.106km 2.9713102 au,155187 2005 uc335
390.106km 2.6101414 au,155188 2005 um349
446.106km 2.9879884 au,155189 2005 un355
472.106km 3.1583258 au,155190 2005 uv355
451.106km 3.0161297 au,155191 2005 uz365
482.106km 3.2226003 au,155192 2005 uv371
416.106km 2.7872163 au,155193 2005 uh377
467.106km 3.1268392 au,155194 2005 uk381
422.106km 2.8264023 au,155195 2005 ug396
398.106km 2.6629513 au,155196 2005 um419
486.106km 3.2533493 au,155197 2005 uo429
411.106km 2.7489715 au,155198 2005 uo432
528.106km 3.5346715 au,155199 2005 uu433
417.106km 2.7882862 au,155200 2005 uc438
407.106km 2.7228189 au,155201 2005 ul440
394.106km 2.6349256 au,155202 2005 uu444
523.106km 3.4993450 au,155203 2005 uv444
424.106km 2.8381143 au,155204 2005 ux445
511.106km 3.4197175 au,155205 2005 uv449
414.106km 2.7737893 au,155206 2005 up457
350.106km 2.3450263 au,155207 2005 uo460
423.106km 2.8327182 au,155208 2005 uv460
409.106km 2.7342686 au,155209 2005 uv481
396.106km 2.6534540 au,155210 2005 ug483
390.106km 2.6130892 au,155211 2005 up485
545.106km 3.6451819 au,155212 2005 uq489
503.106km 3.3658051 au,155213 2005 uu494
416.106km 2.7866198 au,155214 2005 uk508
430.106km 2.8754641 au,155215 2005 vu2
455.106km 3.0436290 au,155216 2005 vv2
420.106km 2.8103591 au,155217 2005 vh5
454.106km 3.0411097 au,155218 2005 vl7
441.106km 2.9507115 au,155219 2005 vx23
462.106km 3.0936503 au,155220 2005 vm25
526.106km 3.5179796 au,155221 2005 vt38
455.106km 3.0452217 au,155222 2005 vy52
415.106km 2.7745769 au,155223 2005 vh53
402.106km 2.6876476 au,155224 2005 vw60
408.106km 2.7331675 au,155225 2005 vr63
424.106km 2.8364254 au,155226 2005 vv70
402.106km 2.6910952 au,155227 2005 vd71
451.106km 3.0179437 au,155228 2005 vb98
401.106km 2.6814876 au,155229 2005 vd118
559.106km 3.7405655 au,155230 2005 vq118
518.106km 3.4635693 au,155231 2005 wv2
433.106km 2.8983803 au,155232 2005 wl5
439.106km 2.9411504 au,155233 2005 wo8
439.106km 2.9412080 au,155234 2005 wk16
441.106km 2.9531100 au,155235 2005 wx17
426.106km 2.8499429 au,155236 2005 wo18
452.106km 3.0248657 au,155237 2005 wp18
446.106km 2.9839897 au,155238 2005 wy18
479.106km 3.2037264 au,155239 2005 wb19
507.106km 3.3930254 au,155240 2005 wo21
467.106km 3.1222541 au,155241 2005 wo22
531.106km 3.5563320 au,155242 2005 wq24
523.106km 3.5014379 au,155243 2005 ww25
481.106km 3.2162532 au,155244 2005 wh29
532.106km 3.5586588 au,155245 2005 wj38
410.106km 2.7437768 au,155246 2005 we44
414.106km 2.7697319 au,155247 2005 wk46
511.106km 3.4204230 au,155248 2005 wn46
442.106km 2.9597559 au,155249 2005 wu48
466.106km 3.1211025 au,155250 2005 ww57
506.106km 3.3873974 au,155251 2005 wc59
358.106km 2.3964909 au,155252 2005 wu60
464.106km 3.1051010 au,155253 2005 wx66
466.106km 3.1208069 au,155254 2005 wb68
500.106km 3.3490698 au,155255 2005 wo73
416.106km 2.7864075 au,155256 2005 wh76
477.106km 3.1950631 au,155257 2005 wl81
390.106km 2.6096720 au,155258 2005 wp86
411.106km 2.7532942 au,155259 2005 wq86
451.106km 3.0190732 au,155260 2005 wh89
419.106km 2.8051995 au,155261 2005 we95
515.106km 3.4434325 au,155262 2005 wl95
416.106km 2.7837151 au,155263 2005 wm98
546.106km 3.6515484 au,155264 2005 wn99
439.106km 2.9358029 au,155265 2005 wm103
519.106km 3.4737496 au,155266 2005 wp105
474.106km 3.1733488 au,155267 2005 we106
420.106km 2.8121848 au,155268 2005 we108
506.106km 3.3828575 au,155269 2005 wc113
487.106km 3.2610862 au,155270 2005 wh113
461.106km 3.0840498 au,155271 2005 wj114
557.106km 3.7253663 au,155272 2005 wt118
439.106km 2.9380176 au,155273 2005 wr119
426.106km 2.8529864 au,155274 2005 wm146
388.106km 2.5976763 au,155275 2005 wj154
391.106km 2.6179768 au,155276 2005 wv155
414.106km 2.7685100 au,155277 2005 wj159
461.106km 3.0877740 au,155278 2005 wr168
409.106km 2.7404613 au,155279 2005 ww173
470.106km 3.1432323 au,155280 2005 wr181
458.106km 3.0677576 au,155281 2005 wx184
517.106km 3.4588983 au,155282 2005 wc186
462.106km 3.0922517 au,155283 2005 ws187
410.106km 2.7422492 au,155284 2005 wc190
415.106km 2.7786900 au,155285 2005 wh191
410.106km 2.7448262 au,155286 2005 wu192
401.106km 2.6828096 au,155287 2005 xk1
551.106km 3.6889222 au,155288 2005 xy5
446.106km 2.9861099 au,155289 2005 xe26
512.106km 3.4280596 au,155290 anniegrauer 2005 xj40
470.106km 3.142280642363801 au,155291 2005 xo56
469.106km 3.1410726 au,155292 2005 xt64
410.106km 2.7414285 au,155293 2005 xo65
499.106km 3.3393257 au,155294 2005 xy65
443.106km 2.9640102 au,155295 2005 xn77
561.106km 3.7538057 au,155296 2005 yj
432.106km 2.8896022 au,155297 2005 ys9
387.106km 2.5878906 au,155298 2005 yg19
529.106km 3.5378585 au,155299 2005 yd25
523.106km 3.5014182 au,155300 2005 yg40
436.106km 2.9181379 au,155301 2005 yu43
532.106km 3.5609870 au,155302 2005 ys46
482.106km 3.2263671 au,155303 2005 yu53
414.106km 2.7721472 au,155304 2005 ye57
528.106km 3.5342618 au,155305 2005 yu73
450.106km 3.0107314 au,155306 2005 ya75
452.106km 3.0225173 au,155307 2005 yb133
503.106km 3.3684256 au,155308 2005 ya137
471.106km 3.1523808 au,155309 2005 ys141
557.106km 3.7273269 au,155310 2005 yf156
452.106km 3.0224720 au,155311 2005 yw159
511.106km 3.4218858 au,155312 2005 yc168
488.106km 3.2632649 au,155313 2005 yz170
499.106km 3.3367181 au,155314 2005 yw206
473.106km 3.1684842 au,155315 2005 ym219
550.106km 3.6772395 au,155316 2005 yp275
371.106km 2.4818261 au,155317 2005 yu283
487.106km 3.2600950 au,155318 2006 ap18
435.106km 2.9135823 au,155319 2006 ac31
453.106km 3.0330473 au,155320 2006 ac32
484.106km 3.2371094 au,155321 2006 aa55
527.106km 3.5268925 au,155322 2006 ar56
472.106km 3.1572270 au,155323 2006 ad70
449.106km 3.0053892 au,155324 2006 ay81
434.106km 2.9039544 au,155325 2006 ag86
798.106km 5.3387269 au,155326 2006 an97
828.106km 5.5406119 au,155327 2006 av99
446.106km 2.9847648 au,155328 2006 bg13
521.106km 3.4883286 au,155329 2006 bj43
536.106km 3.5868779 au,155330 2006 bn61
528.106km 3.5329347 au,155331 2006 bd104
895.106km 5.9847335 au,155332 2006 ba157
520.106km 3.4799009 au,155333 2006 bk196
428.106km 2.865186863836428 au,155334 2006 dz169
577.106km 3.8583817 au,155335 2006 ev
550.106km 3.682760087276438 au,155336 2006 ga1
852.106km 5.7020274 au,155337 2006 kh89
348.106km 2.326360210523977 au,155338 2006 mz1
398.106km 2.6612973 au,155339 2006 rd83
462.106km 3.091422366970317 au,155340 2006 sk198
274.106km 1.834750180315909 au,155341 2006 sa218
485.106km 3.2437338 au,155342 2006 xd40
467.106km 3.1235345 au,155343 2006 yu6
417.106km 2.7928247 au,155344 2007 ap14
371.106km 2.4836874 au,155345 2007 ar14
398.106km 2.6660130 au,155346 2007 ah23
483.106km 3.2298817 au,155347 2007 bu31
410.106km 2.7426682 au,155348 2007 be44
406.106km 2.7154669 au,155349 2007 cl17
454.106km 3.0405993 au,155350 2007 cn21
421.106km 2.8156080 au,155351 2007 cy24
419.106km 2.8048800 au,155352 2007 ca25
410.106km 2.7428892 au,155353 2007 cm25
561.106km 3.7526590 au,155354 2007 ce27
416.106km 2.7874686 au,155355 2007 du2
475.106km 3.1757923 au,155356 2707 p l
479.106km 3.2065966 au,155357 6096 p l
500.106km 3.3435117 au,155358 6231 p l
401.106km 2.6820855 au,155359 6292 p l
388.106km 2.5960067 au,155360 1031 t 2
491.106km 3.2878860 au,155361 1096 t 2
387.106km 2.5930968 au,155362 3127 t 3
453.106km 3.0322564 au,155363 3207 t 3
489.106km 3.2713071 au,155364 3402 t 3
459.106km 3.0716861 au,155365 4308 t 3
392.106km 2.6212042 au,155366 4557 t 3
468.106km 3.1304248 au,155367 5095 t 3
574.106km 3.8424470 au,155368 5120 t 3
414.106km 2.7714039 au,155369 1981 eh15
431.106km 2.8851190 au,155370 1988 tx
431.106km 2.8874267 au,155371 1990 sb8
478.106km 3.2004455 au,155372 1991 tm15
395.106km 2.6458611 au,155373 1991 tv16
477.106km 3.1948483 au,155374 1991 vz10
398.106km 2.6670678 au,155375 1992 dp3
486.106km 3.2544919 au,155376 1992 rl5
432.106km 2.8930715 au,155377 1992 sw9
472.106km 3.1615857 au,155378 1993 ff9
377.106km 2.5228696 au,155379 1993 fp50
387.106km 2.5873269 au,155380 1993 fu56
443.106km 2.9673364 au,155381 1993 fy64
529.106km 3.5380546 au,155382 1993 tz15
441.106km 2.9531665 au,155383 1993 tc18
439.106km 2.9400856 au,155384 1993 tz19
429.106km 2.8691829 au,155385 1993 uo6
421.106km 2.8147281 au,155386 1994 af6
558.106km 3.7316989 au,155387 1994 ac9
458.106km 3.0678243 au,155388 1994 ar10
442.106km 2.9550987 au,155389 1994 cy3
435.106km 2.9142188 au,155390 1994 pp29
397.106km 2.6569172 au,155391 1994 pg30
455.106km 3.0460174 au,155392 1994 se3
435.106km 2.9088580 au,155393 1995 bn5
542.106km 3.6293049 au,155394 1995 cq6
482.106km 3.2246844 au,155395 1995 sa5
466.106km 3.1186946 au,155396 1995 ss14
480.106km 3.2132434 au,155397 1995 sa19
416.106km 2.7834767 au,155398 1995 ss31
405.106km 2.7126355 au,155399 1995 sb47
383.106km 2.5646831 au,155400 1995 ud1
484.106km 3.2415623 au,155401 1995 um14
428.106km 2.8613422 au,155402 1995 uz17
449.106km 3.0048093 au,155403 1995 uc19
451.106km 3.0203039 au,155404 1995 ux38
440.106km 2.9439378 au,155405 1995 vh9
347.106km 2.3217254 au,155406 1995 vs9
470.106km 3.1432997 au,155407 1995 xb4
501.106km 3.3531191 au,155408 1995 yf7
446.106km 2.9848220 au,155409 1995 yn7
414.106km 2.7682400 au,155410 1996 ce2
396.106km 2.6515897 au,155411 1996 dg3
385.106km 2.5778022 au,155412 1996 fo10
554.106km 3.7065160 au,155413 1996 hs19
417.106km 2.7915430 au,155414 1996 hq24
890.106km 5.9558917 au,155415 1996 jz5
569.106km 3.8052759 au,155416 1996 kj2
468.106km 3.1302740 au,155417 1996 rc7
412.106km 2.7568361 au,155418 1996 sq2
455.106km 3.0451132 au,155419 1996 tg34
426.106km 2.8541260 au,155420 1996 vj10
454.106km 3.0388749 au,155421 1996 vt22
410.106km 2.7410089 au,155422 1996 xr16
427.106km 2.8560362 au,155423 1997 az19
444.106km 2.9681636 au,155424 1997 bl5
442.106km 2.9547551 au,155425 1997 er6
362.106km 2.4249956 au,155426 1997 gu13
832.106km 5.5629130 au,155427 1997 lo5
520.106km 3.4764658 au,155428 1997 mu2
407.106km 2.7225297 au,155429 1997 mb8
410.106km 2.7468565 au,155430 1997 ns5
568.106km 3.8002885 au,155431 1997 ql2
439.106km 2.9389024 au,155432 1997 ss2
432.106km 2.8920150 au,155433 1997 uq4
431.106km 2.8857610 au,155434 1997 vq8
446.106km 2.9857891 au,155435 1997 wn6
401.106km 2.6813058 au,155436 1997 wz24
484.106km 3.2408599 au,155437 1998 de
457.106km 3.0571202 au,155439 1998 df24
482.106km 3.2250287 au,155440 1998 fn8
486.106km 3.2541307 au,155441 1998 fp10
453.106km 3.0332099 au,155442 1998 hn9
413.106km 2.7610535 au,155443 1998 hx14
469.106km 3.1408907 au,155444 1998 hj35
465.106km 3.1104273 au,155445 1998 hl35
453.106km 3.0343667 au,155446 1998 hk40
455.106km 3.0447257 au,155447 1998 hn41
416.106km 2.7818880 au,155448 1998 hb43
460.106km 3.0809652 au,155449 1998 hv94
547.106km 3.6578936 au,155450 1998 ht119
470.106km 3.1426101 au,155451 1998 hv134
453.106km 3.0291392 au,155452 1998 hn150
444.106km 2.9738056 au,155453 1998 hs154
495.106km 3.3134959 au,155454 1998 mu18
415.106km 2.7800694 au,155455 1998 ml24
360.106km 2.4123789 au,155456 1998 qq62
397.106km 2.6552506 au,155457 1998 qk103
417.106km 2.7930072 au,155458 1998 ql111
486.106km 3.2521050 au,155459 1998 rs6
539.106km 3.6053531 au,155460 1998 rb14
383.106km 2.5665414 au,155461 1998 rv37
387.106km 2.5874770 au,155462 1998 rg42
515.106km 3.4485845 au,155463 1998 rm53
386.106km 2.5834114 au,155464 1998 ru70
542.106km 3.6292634 au,155465 1998 re79
398.106km 2.6668335 au,155466 1998 sj9
409.106km 2.7379846 au,155467 1998 so20
388.106km 2.5948835 au,155468 1998 sm65
505.106km 3.3797031 au,155469 1998 sb81
419.106km 2.8033243 au,155470 1998 sh88
547.106km 3.6576248 au,155471 1998 sc97
524.106km 3.5071883 au,155472 1998 sy98
383.106km 2.5610636 au,155473 1998 sw104
591.106km 3.9550799 au,155474 1998 so124
570.106km 3.8110102 au,155475 1998 sp131
553.106km 3.6984311 au,155476 1998 sx141
564.106km 3.7708783 au,155477 1998 sg149
385.106km 2.5758956 au,155478 1998 sy162
418.106km 2.7983794 au,155479 1998 tg2
373.106km 2.4980681 au,155480 1998 tk2
417.106km 2.7925111 au,155481 1998 tj25
546.106km 3.6513953 au,155482 1998 tf38
611.106km 4.0862494 au,155483 1998 uc27
552.106km 3.6922892 au,155484 1998 us34
428.106km 2.8667484 au,155485 1998 vy11
422.106km 2.8273140 au,155486 1998 vt56
388.106km 2.5960795 au,155487 1998 wp8
482.106km 3.2273698 au,155488 1998 wj35
553.106km 3.6988324 au,155489 1998 xa8
415.106km 2.7777707 au,155490 1998 xf27
301.106km 2.0155335 au,155491 1998 yr7
370.106km 2.4738313 au,155492 1999 ad15
405.106km 2.7118673 au,155493 1999 bz26
475.106km 3.1810339 au,155494 1999 cy16
412.106km 2.7584678 au,155495 1999 cw33
393.106km 2.6296660 au,155496 1999 cf34
418.106km 2.7945471 au,155497 1999 cl91
446.106km 2.9881096 au,155498 1999 co102
420.106km 2.8086973 au,155499 1999 eu6
427.106km 2.8546936 au,155500 1999 en12
427.106km 2.8549400 au,155501 1999 jx96
423.106km 2.8307330 au,155502 1999 jp97
312.106km 2.0887951 au,155503 1999 lp5
456.106km 3.0508683 au,155504 1999 lc7
456.106km 3.0527569 au,155505 1999 nr32
492.106km 3.2921746 au,155506 1999 nm40
560.106km 3.7438741 au,155507 1999 re5
565.106km 3.7814124 au,155508 1999 rf22
425.106km 2.8430408 au,155509 1999 rp73
496.106km 3.3186801 au,155510 1999 rr73
467.106km 3.1264546 au,155511 1999 ru143
426.106km 2.8528381 au,155512 1999 rh162
441.106km 2.9546673 au,155513 1999 rb172
479.106km 3.2068243 au,155514 1999 rt172
523.106km 3.4966722 au,155515 1999 rz190
461.106km 3.0857092 au,155516 1999 rg204
474.106km 3.1696759 au,155517 1999 rh213
503.106km 3.3681065 au,155518 1999 rs217
452.106km 3.0223753 au,155519 1999 rs251
546.106km 3.6510900 au,155520 1999 th10
352.106km 2.3563783 au,155521 1999 tm26
511.106km 3.4200611 au,155522 1999 tf28
527.106km 3.5284256 au,155523 1999 tj36
487.106km 3.2616932 au,155524 1999 tl57
483.106km 3.2331549 au,155525 1999 tr61
466.106km 3.1173630 au,155526 1999 tv64
482.106km 3.2245938 au,155527 1999 tu72
470.106km 3.1429760 au,155528 1999 tx85
605.106km 4.0448272 au,155529 1999 tz119
470.106km 3.1434263 au,155530 1999 ts121
453.106km 3.0321272 au,155531 1999 tb129
510.106km 3.4117710 au,155532 1999 tr133
482.106km 3.2238012 au,155533 1999 tu135
561.106km 3.7516369 au,155534 1999 ty145
526.106km 3.5181861 au,155535 1999 tr177
572.106km 3.8258480 au,155536 1999 to196
464.106km 3.1022983 au,155537 1999 tl204
409.106km 2.7375022 au,155538 1999 tc207
514.106km 3.4426845 au,155539 1999 tu221
461.106km 3.0835172 au,155540 1999 tn224
474.106km 3.1710776 au,155541 1999 tj250
490.106km 3.2804936 au,155542 1999 te260
516.106km 3.4557579 au,155543 1999 tc264
517.106km 3.4577997 au,155544 1999 tx284
494.106km 3.3090157 au,155545 1999 th306
488.106km 3.2646194 au,155546 1999 tp310
486.106km 3.2507708 au,155547 1999 uz14
438.106km 2.9317955 au,155548 1999 uu21
475.106km 3.1805814 au,155549 1999 uc29
493.106km 3.2980015 au,155550 1999 uk31
532.106km 3.5600721 au,155551 1999 ul47
512.106km 3.4236369 au,155552 1999 ua48
465.106km 3.1118747 au,155553 1999 uy56
561.106km 3.7548241 au,155554 1999 vw57
488.106km 3.2672227 au,155555 1999 vm59
545.106km 3.6482812 au,155556 1999 vp80
516.106km 3.4547705 au,155557 1999 vw96
472.106km 3.1610405 au,155558 1999 vo127
537.106km 3.5961416 au,155559 1999 vb147
582.106km 3.8939916 au,155560 1999 vd159
484.106km 3.2402685 au,155561 1999 vl161
472.106km 3.1556244 au,155562 1999 vd183
485.106km 3.2483130 au,155563 1999 vr197
470.106km 3.1430474 au,155564 1999 vd204
484.106km 3.2409178 au,155565 1999 vx209
569.106km 3.8049280 au,155566 1999 vy209
525.106km 3.5134883 au,155567 1999 wx15
523.106km 3.4965198 au,155568 1999 wn17
469.106km 3.1365004 au,155569 1999 wu17
534.106km 3.5750546 au,155570 1999 we24
510.106km 3.4132745 au,155571 1999 xc29
502.106km 3.3623148 au,155572 1999 xx47
539.106km 3.6081543 au,155573 1999 xg66
599.106km 4.0070797 au,155574 1999 xx73
554.106km 3.7074994 au,155575 1999 xl78
389.106km 2.6016961 au,155576 1999 xy128
373.106km 2.4999872 au,155577 1999 xt135
484.106km 3.2376321 au,155578 1999 xe145
556.106km 3.7179386 au,155579 1999 xg219
535.106km 3.5766304 au,155580 1999 xe232
340.106km 2.2774726 au,155581 1999 yn2
484.106km 3.2421368 au,155582 1999 yn15
520.106km 3.4812637 au,155583 2000 ay148
337.106km 2.2584240 au,155584 2000 af157
498.106km 3.3349498 au,155585 2000 aj166
361.106km 2.4155468 au,155586 2000 au182
354.106km 2.3675954 au,155587 2000 an205
488.106km 3.2645215 au,155588 2000 aq209
568.106km 3.8007678 au,155589 2000 aj249
353.106km 2.3637394 au,155590 2000 bz9
355.106km 2.3738427 au,155591 2000 bk34
367.106km 2.4581760 au,155592 2000 ck
570.106km 3.8158459 au,155593 2000 ck15
368.106km 2.4635702 au,155594 2000 cp22
349.106km 2.3394633 au,155595 2000 cl31
368.106km 2.4601449 au,155596 2000 cb42
367.106km 2.4569438 au,155597 2000 ce61
540.106km 3.6123472 au,155598 2000 cr69
531.106km 3.5552580 au,155599 2000 cl74
379.106km 2.5358219 au,155600 2000 cc81
337.106km 2.2563578 au,155601 2000 cy97
363.106km 2.4269232 au,155602 2000 cs111
379.106km 2.5350448 au,155603 2000 cb138
346.106km 2.3146908 au,155604 2000 dp20
374.106km 2.5025516 au,155605 2000 do40
399.106km 2.6688658 au,155606 2000 dw44
408.106km 2.7313607 au,155607 2000 dg55
363.106km 2.4293453 au,155608 2000 dn75
372.106km 2.4873085 au,155609 2000 dj83
345.106km 2.3120058 au,155610 2000 dq87
362.106km 2.4226140 au,155611 2000 da107
374.106km 2.5058210 au,155612 2000 dw109
