2,9
021 075 31 mi 2019,921 00
021 075 31 2019,1 400 00
021 075 32 mi 2019,1 000 00
021 075 32 2019,373 02
021 075 33 mi 2019,500 00
021 075 33 2019,1 000 00
021 075 35 2019,750 00
021 075 36 2019,500 00
021 077 016 11 01 2019,1 000 00
021 077 016 11 02 2019,2 013 74
021 077 016 11 03 2019,2 145 00
021 077 016 11 04 2019,6 000 00
021 077 016 11 05 2019,795 00
021 077 016 11 07 2019,1 000 00
021 077 016 11 08 2019,3 950 00
021 077 016 11 09 2019,3 950 00
021 077 016 11 12 2019,2 600 00
021 077 016 11 13 2019,350 00
021 077 016 11 14 2019,8 600 00
021 077 016 11 15 2019,1 592 71
021 077 016 11 19 2019,1 897 00
021 077 016 11 21 2019,3 000 00
021 077 016 11 31 2018,2 000 00
021 077 016 11 34 2018,5 280 65
021 077 016 11 35 2018,3 786 89
021 077 016 11 42 2018,1 189 50
021 077 016 11 45 2018,3 780 00
021 077 016 12 01 2019,1 000 00
021 077 016 12 02 2019,305 96
021 077 016 12 05 2019,550 00
021 077 016 12 06 2019,2 715 74
021 077 016 12 07 2019,3 127 14
021 077 016 12 08 2019,700 00
021 078 1 1 ritas nachb 2019,500 00
021 078 1 18 so holz wer 2019,2 450 00
021 078 1 20 wachmannst 2019,2 500 00
021 078 1 21 awo fb asyl 2019,2 000 00
021 078 1 28 fig 2018,1 500 00
021 078 1 3 klgv schwach 2019,3 472 16
021 078 1 5 f blinde 2019,2 000 00
021 078 1 6 vaja e 2019,300 00
021 078 2 1 sv paulsinge 2019,900 00
021 078 2 10 bz vahr 2019,3 900 00
021 078 2 11 bz vahr 2019,2 350 00
021 078 2 12 bz vahr 2019,860 00
021 078 2 13 ameb vahrse 2019,970 00
021 078 2 14 ameb vahrse 2019,288 23
021 078 2 15 sv paul sin 2019,1 917 25
021 078 2 16 hb erziehh 2019,719 00
021 078 2 19 sc vahr bl 2019,250 00
021 078 2 2 sv paulsing 2019,559 84
021 078 2 20 sc vahr blo 2019,390 00
021 078 2 21 scvahr bloc 2019,400 00
021 078 2 22 makkabi hb 2019,1 100 00
021 078 2 23 tus vahr 2019,1 438 68
021 078 2 24 bz vahr 2019,850 00
021 078 2 3 klv neuevahr 2019,462 00
021 078 2 4 fqz n vahr 2019,871 53
021 078 2 5 jus vahr 2019,600 00
021 078 2 6 ev kircheng 2019,1 200 00
021 078 2 8 bgz vahr 2019,1 545 09
021 078 2 9 bz vahr 2019,3 746 80
028 800 10 02 13 1 42 2019,73 000 00
028 800 10 02 13 33 11 2019,5 000 00
028 800 10 02 13 4 13 2019,35 500 00
028 800 10 02 5 17 7 2019,157 32
028 800 10 02 5 8 4 26 2019,5 000 00
028 800 10 03 97 2019,950 00
028 800 10 03 98 2019,2 068 00
028 800 10 04 28 4 2019,13 000 00
028 800 10 07 18 7 33 2019,29 428 00
028 800 10 08 1 11 5 29 2019,3 000 00
028 800 10 09 24 6 16 2019,5 000 00
028 800 10 09 2 58 23 2019,6 000 00
028 800 10 11 114 1 2019,40 000 00
028 800 10 11 115 1 2019,40 000 00
030 kskp s 2 2018,2 500 00
030 kskp w 1 2018,5 000 00
030 12 7 jus 2019,42 500 00
030 4810 lvw projekt sos 2019,9 720 00
030 4821 lvw inst 2019,14 600 00
100 3006 001 001 10 1 2019,630 000 00
100 4133 004 39 8 2019,189 500 00
100 4133 005 1 3 2019,8 965 00
100 4133 006 13 6 2019,33 631 12
100 4453 200 23 6 2019,133 000 00
100 4453 201 1 1 2019,29 000 00
100 4453 401 19 1 2019,51 084 19
100 4453 403 1 3 2019,43 525 82
100 4453 403 16 4 2019,65 050 52
100 4453 404 15 21 2019,55 720 37
100 4453 405 15 3 2019,153 811 46
100 4453 406 17 2 2019,45 971 53
100 4453 407 1 1 2019,42 893 20
192 ats buntentor mehrk 2019,42 382 29
192 bewirtsch hohw 1875 2019,44 000 00
192 bsa grpelingen 2019,62 077 00
192 bsa huchting 2019,58 110 00
192 energiekosten btsn 2019,13 000 00
192 energiekost kornstr 2019,15 000 00
192 sporta konr aden al 2019,38 090 00
192 sporta rollsportsta 2019,52 300 00
192 sportanl arsten 2019,20 860 00
192 sportanl borgfeld 2019,14 330 00
192 sportanl hasenbren 2019,11 700 00
192 sportanl h h meier 2019,9 480 00
192 sportanl kstnerstr 2019,5 520 00
192 sportanl pauliner m 2019,34 060 00
192 sportanl obervieland 2019,61 390 00
192 sportanl stadtwerder 2019,72 570 00
192 tura mehrkosten 2019,23 720 32
192 tus komet ars mehrk 2019,21 170 38
192 06 2 lsb 2019,107 500 00
192 1250 20 11 2 ol 003 2019,6 723 00
192 1250 20 11 2 ol 009 2019,1 188 00
192 1250 20 11 2 ol 011 2019,475 20
192 1250 20 11 2 ol 012 2019,712 80
192 1250 20 11 2 ol 018 2019,360 00
192 1250 20 11 2 ol 031 2019,712 80
192 1250 20 11 2 ol 032 2019,2 244 00
192 1250 20 11 2 ol 037 2019,712 80
192 1250 20 11 2 ol 040 2019,475 20
192 1250 20 11 2 ol 050 2019,1 900 80
192 1250 20 11 2 l n10 2019,5 850 00
192 1250 20 11 2 l s10 2019,8 760 00
192 1250 20 11 2 l 001 2019,600 00
192 1250 20 11 2 l 003 2019,69 334 00
192 1250 20 11 2 l 004 2019,40 920 00
192 1250 20 11 2 l 005 2019,14 238 00
192 1250 20 11 2 l 006 2019,15 900 00
192 1250 20 11 2 l 014 2019,6 900 00
192 1250 20 11 2 l 016 2019,29 466 00
192 1250 20 11 2 l 023 2019,12 540 00
192 1250 20 11 2 l 024 2019,22 440 00
192 1250 20 11 2 l 027 2019,1 980 00
192 1250 20 11 2 l 029 2019,666 00
192 1250 20 11 2 l 042 2019,15 858 00
192 1250 20 11 2 l 045 2019,984 00
192 1250 20 11 2 l 054 2019,6 750 00
192 1250 20 11 2 l 055 2019,7 920 00
192 1250 20 11 2 l 057 2019,606 00
192 1250 20 11 2 l 059 2019,10 050 00
192 1250 20 11 2 l 061 2019,7 716 00
192 1250 20 11 2 l 063 2019,660 00
192 1250 20 11 2 l 064 2019,2 940 00
192 1250 20 11 2 l 068 2019,21 694 00
192 1250 20 11 2 l 069 2019,2 760 00
192 1250 20 11 2 l 070 2019,517 00
192 1250 20 11 2 l 071 2019,8 376 00
192 1250 20 11 2 l 072 2019,3 255 00
192 1250 20 11 2 l 077 2019,3 357 00
192 1250 20 11 2 l 090 2019,1 350 00
192 1250 20 11 2 l 091 2019,4 200 00
192 1250 20 11 2 l 100 2019,7 470 00
192 1250 20 11 2 l 108 2019,9 708 00
192 1250 20 11 2 l 110 2019,435 00
192 1250 20 11 2 l 115 2019,6 480 00
192 1250 20 11 2 l 116 2019,1 920 00
192 1250 20 11 2 l 121 2019,660 00
192 1250 20 11 2 l 123 2019,3 450 00
192 1250 20 11 2 l 126 2019,3 531 00
192 1250 20 11 2 l 127 2019,3 960 00
192 1250 20 11 2 l 128 2019,9 537 00
192 1250 20 11 2 l 130 2019,6 930 00
192 1250 20 11 2 l 140 2019,414 00
192 1250 20 11 2 l 141 2019,3 060 00
192 1250 20 11 2 l 146 2019,1 440 00
192 1250 20 11 2 l 147 2019,9 900 00
192 1250 20 11 2 l 149 2019,2 502 00
192 1250 20 11 2 l 151 2019,2 370 00
192 1250 20 11 2 l 152 2019,1 740 00
192 1250 20 11 2 l 157 2019,3 906 00
192 1250 20 11 2 l 162 2019,1 128 00
192 1250 20 11 2 l 163 2019,1 188 00
192 1250 20 11 2 l 164 2019,660 00
192 1250 20 11 2 l 172 2019,6 570 00
192 1250 20 11 2 l 173 2019,444 00
192 1250 20 11 2 l 174 2019,3 960 00
192 1250 20 11 2 l 178 2019,720 00
192 1250 20 11 2 l 179 2019,4 827 00
192 1250 20 11 2 l 180 2019,4 168 00
192 1250 20 11 2 l 184 2019,135 00
192 1250 20 11 2 l 185 2019,540 00
192 1250 20 11 2 l 186 2019,3 960 00
192 1250 20 11 2 l 191 2019,12 369 00
192 1250 20 11 2 l 198 2019,3 300 00
192 1250 20 11 2 l 202 2019,1 920 00
192 1250 20 11 2 l 203 2019,660 00
192 1250 20 11 2 l 209 2019,840 00
192 1250 20 11 2 l 213 2019,1 467 00
192 1250 20 11 2 l 219 2019,1 260 00
192 1250 20 11 2 l 221 2019,360 00
192 1250 20 11 2 l 224 2019,1 380 00
192 1250 20 11 2 l 226 2019,1 608 00
192 1250 20 11 2 l 230 2019,7 440 00
192 1250 20 11 2 l 233 2019,6 369 00
192 1250 20 11 2 l 236 2019,2 385 00
192 1250 20 11 2 l 255 2019,1 020 00
192 1250 20 11 2 l 260 2019,360 00
192 1250 20 11 2 l 263 2019,15 030 00
192 1250 20 11 2 l 265 2019,1 980 00
192 1250 20 11 2 l 270 2019,660 00
192 1250 20 11 2 l 272 2019,18 618 00
192 1250 20 11 2 l 273 2019,8 550 00
192 1250 20 11 2 l 274 2019,9 537 00
192 1250 20 11 2 l 276 2019,62 304 00
192 1250 20 11 2 l 286 2019,61 182 00
192 1250 20 11 2 l 289 2019,13 868 00
192 1250 20 11 2 l 293 2019,1 980 00
192 1250 20 11 2 l 297 2019,1 320 00
192 1250 20 11 2 l 298 2019,46 170 00
192 1250 20 11 2 l 302 2019,2 352 00
192 1250 20 11 2 l 305 2019,35 640 00
192 1250 20 11 2 l 307 2019,15 495 00
192 1250 20 11 2 l 308 2019,3 960 00
192 1250 20 11 2 l 318 2019,360 00
192 1250 20 11 2 l 319 2019,8 580 00
192 1250 20 11 2 l 320 2019,2 640 00
192 1250 20 11 2 l 329 2019,2 787 00
192 1250 20 11 2 l 331 2019,1 170 00
192 1250 20 11 2 l 332 2019,3 240 00
192 1250 20 11 2 l 333 2019,2 280 00
192 1250 20 11 2 l 336 2019,960 00
192 1250 20 11 2 l 337 2019,216 00
192 1250 20 11 2 l 339 2019,1 482 00
192 1250 20 11 2 l 341 2019,29 472 00
192 1250 20 11 2 l 342 2019,7 134 00
192 1250 20 11 2 l 343 2019,28 995 00
192 1250 20 11 2 l 344 2019,9 699 00
192 1250 20 11 2 l 347 2019,11 880 00
192 1250 20 11 2 l 348 2019,3 540 00
192 1250 20 11 2 l 349 2019,24 702 00
192 1250 20 11 2 l 350 2019,18 657 00
192 1250 20 11 2 l 351 2019,20 392 00
192 1250 20 11 2 l 352 2019,10 170 00
192 1250 20 11 2 l 353 2019,15 570 00
192 1250 20 11 2 l 354 2019,11 259 00
192 1250 20 11 2 l 356 2019,15 297 00
192 1250 20 11 2 l 357 2019,4 950 00
192 1250 20 11 2 l 359 2019,15 840 00
192 1250 20 11 2 l 360 2019,8 091 00
192 1250 20 11 2 l 363 2019,14 919 00
192 1250 20 11 2 l 364 2019,42 888 00
192 1250 20 11 2 l 367 2019,3 300 00
192 1250 20 11 2 l 368 2019,3 969 00
192 1250 20 11 2 l 372 2019,6 111 00
192 1250 20 11 2 l 375 2019,8 430 00
192 1250 20 11 2 l 379 2019,5 280 00
192 1250 20 11 2 l 380 2019,3 960 00
192 1250 20 11 2 l 386 2019,2 520 00
192 1250 20 11 2 l 388 2019,2 379 00
192 1250 20 11 2 l 403 2019,1 320 00
192 1250 20 11 2 l 409 2019,3 000 00
192 1250 20 11 2 l 414 2019,3 600 00
192 1250 20 11 2 l 423 2019,360 00
192 1250 20 11 2 l 432 2019,744 00
192 1250 20 11 2 l 437 2019,7 956 00
192 1250 20 11 2 l 438 2019,1 200 00
192 1250 20 11 2 l 440 2019,1 320 00
192 1250 20 11 2 l 442 2019,879 00
192 1250 20 11 2 l 443 2019,6 600 00
192 1250 20 11 2 l 444 2019,7 260 00
192 1250 20 11 2 l 447 2019,6 600 00
192 1250 20 11 2 l 449 2019,600 00
192 1250 20 11 2 l 450 2019,336 00
192 1250 20 11 2 l 451 2019,180 00
192 1250 20 11 2 l 452 2019,540 00
192 1250 20 11 2 l 453 2019,2 160 00
192 1250 20 11 2 l 455 2019,19 800 00
192 1250 40 01 0 f 24 2019,1 000 00
192 1250 40 01 0 jg 02 2019,70 000 00
192 1250 40 01 1 1 2019,4 500 00
192 1250 40 01 1 jw04 2019,3 000 00
192 1250 40 01 2 1 2019,1 000 00
192 1250 40 01 2 2 2019,6 500 00
192 1250 40 01 2 3 2019,149 100 00
192 1250 40 02 18 f 21 2019,29 603 00
192 1250 40 02 32 jw06 2019,36 000 00
192 1250 40 02 32 jw07 2019,30 000 00
192 1250 40 02 5 jw05 2019,70 000 00
192 1250 41 00 130 f 30 2019,23 338 00
192 1250 41 00 147 f 14 2019,2 437 00
192 1250 41 00 157 e06 2019,247 00
192 1250 41 00 16 1 2019,3 939 79
192 1250 41 00 16 f 26 2019,2 089 00
192 1250 41 00 16 f07 2019,4 855 00
192 1250 41 00 180 ms 23 2019,174 30
192 1250 41 00 180 ms 35 2019,243 42
192 1250 41 00 20 ms 24 2019,167 20
192 1250 41 00 213 f 28 2019,2 474 00
192 1250 41 00 219 f 22 2019,15 486 00
192 1250 41 00 265 f01 2019,1 789 00
192 1250 41 00 276 ms 43 2019,864 00
192 1250 41 00 286 ms 19 2019,84 11
192 1250 41 00 286 ms 29 2019,208 96
192 1250 41 00 3 e 03 2019,9 919 00
192 1250 41 00 3 ms 36 2019,255 33
192 1250 41 00 305 e 02 2019,10 386 00
192 1250 41 00 341 e 10 2019,1 846 00
192 1250 41 00 341 f 13 2019,4 200 00
192 1250 41 00 343 1 2019,5 076 99
192 1250 41 00 343 e09 2019,7 221 00
192 1250 41 00 343 f 23 2019,2 380 00
192 1250 41 00 349 e08 2019,6 442 00
192 1250 41 00 349 jg 01 2019,12 000 00
192 1250 41 00 350 e07 2019,4 710 00
192 1250 41 00 360 e 12 2019,3 936 00
192 1250 41 00 363 f 13 2019,4 573 00
192 1250 41 00 363 mkz 2019,15 840 00
192 1250 41 00 364 e 01 2019,4 759 00
192 1250 41 00 4 f 8 2019,11 250 00
192 1250 41 00 4 f 9 2019,159 000 00
192 1250 41 00 42 e 05 2019,2 976 00
192 1250 41 00 42 ms 14 2019,598 50
192 1250 41 00 42 ms 15 2019,464 80
192 1250 41 00 42 ms 20 2019,569 80
192 1250 41 00 42 ms 22 2019,634 40
192 1250 41 00 423 f05 2019,25 900 00
192 1250 41 00 43 jw03 2019,6 000 00
192 1250 41 00 437 ms 02 2019,1 682 00
192 1250 41 00 5 e 11 2019,3 727 00
192 1250 41 00 5 f 20 2019,16 095 00
192 1250 41 00 55 f 25 2019,150 000 00
192 1250 41 00 59 f 17 2019,1 171 00
192 1250 41 00 59 f 18 2019,2 306 00
192 1250 41 00 59 f 19 2019,4 100 00
192 1250 41 00 66 f04 2019,1 327 00
192 1250 41 00 68 e 04 2019,4 257 00
192 1250 41 00 68 f 12 2019,27 888 00
192 1250 41 00 75 f02 2019,860 00
192 1250 41 00 75 f03 2019,1 412 00
192 1250 51 00 11 1 2019,14 997 43
192 1250 51 00 11 2 2019,2 380 00
192 1250 51 00 11 3 2019,4 860 96
192 1250 51 00 11 lidice 2019,15 048 00
192 1250 51 00 13 1 2019,65 000 00
192 1250 51 00 18 kap 2019,88 015 00
192 1250 51 00 7 2 2019,2 420 75
192 1250 51 00 7 3 2019,1 931 61
192 1250 51 00 7 1 2019,10 901 07
192 1250 52 00 20 1 2019,5 535 38
192 1250 52 00 22 kap 2019,25 642 50
192 1250 52 00 55 2 2019,4 010 90
192 1250 52 00 55 3 2019,5 403 08
192 1250 52 00 57 kap 2019,27 389 18
192 1250 52 00 7 1 2019,12 501 75
192 1250 52 02 12 kap 2019,20 677 00
192 1250 52 02 47 sfd 2019,30 000 00
192 1250 52 02 49 kap 2019,13 010 00
192 1250 52 02 52 1 2019,1 650 00
192 1250 52 02 52 2 2019,3 341 85
192 1250 52 02 52 3 2019,5 500 00
192 1250 52 02 52 4 2019,3 500 00
192 1250 52 02 54 mkz 2019,10 000 00
192 1250 53 02 7 f 11 2019,13 953 00
192 1250 53 03 0 1 2019,380 000 00
192 1250 53 03 16 betr19 2019,40 000 00
192 1250 53 03 2 f 16 2019,4 000 00
192 1250 53 03 2 jw02 2019,99 000 00
192 1250 53 03 2 2019,20 000 00
192 1250 53 04 2 1 1 2019,1 024 00
192 1250 53 05 2 1 2019,14 446 02
199 sz 1 fkhdfstr 2019,2 756 25
199 sz 1 fkhdf 2019,42 231 84
199 sz 1 hdf mobile 2019,64 839 84
199 sz 1 hdz 2019,48 098 40
199 sz 1 kitanorderz 2019,54 090 36
199 sz 1 kitanord 2019,369 187 36
199 sz 1 ktsnord 2019,236 861 16
199 sz 4 drkn 2019,33 913 00
199 sz 4 huchting 2019,42 782 00
199 sz 4 sofah 2019,61 660 00
199 25 p awo spielen 2019,28 173 61
199 4sz 1 24 40 2019,2 560 00
199 4s1 evbalu 2019,167 607 84
199 4s1 evfirleftb 2019,178 215 09
199 4s1 eviubhb bio 2019,13 051 36
199 4s1 eviubhb her 2019,33 432 09
199 4s1 eviubhb 2019,311 788 84
199 4s1 evkefiez 2019,13 051 36
199 4s1 evkefitb 2019,531 233 40
199 4s1 evkhlesumhb 2019,106 586 84
199 4s1 evvrvb 2019,254 022 84
199 4s1 evwillehhb 2019,154 395 24
199 4s1 evzwerghb 2019,300 204 37
199 4s1 klkiasbnocatb 2019,68 133 84
199 4s1 shsp hdflssumhb 2019,2 560 00
199 4s1 shsphdf mite 2019,1 530 00
199 4s1 shsphdfvb 2019,2 560 00
199 4s1 spkcgtb 2019,28 251 84
199 4s1 spk ssschneb 2019,21 303 24
199 4s1 sswkb 2019,70 296 84
199 4s2 01 04 01 98 400b 2019,1 907 68
199 4s2 01 04 01 98 400 2019,165 886 44
199 4s2 01 04 01 98 421e 2019,13 051 36
199 4s2 01 04 01 98 421f 2019,137 280 84
199 4s2 01 04 01 98 421 2019,313 803 84
199 4s2 01 04 01 98 493a 2019,59 673 84
199 4s2 01 04 01 98 950a 2019,102 495 24
199 4s2 01 04 01 98 967a 2019,201 981 84
199 4s2 01 04 01 98 967 2019,244 387 20
199 4s2 01 04 98 308a 2019,51 920 18
199 4s2 01 04 98 493a 2018,56 943 84
199 4s2 01 07 01 972 2019,23 006 00
199 4s2 02 02krmel 2019,1 200 00
199 4s2 02 02kken 2019,1 840 00
199 4s2 02 02michmadita 2019,5 250 00
199 4s2 02 02ohlenhof 2019,1 840 00
199 4s 26 2evlaubfrosch 2019,85 287 84
199 4s3 01 04 01 98 310a 2019,577 369 26
199 4s3 01 04 01 98 310b 2019,36 157 05
199 4s3 01 04 01 98 336a 2019,400 00
199 4s3 01 04 01 98 336 2019,67 825 68
199 4s3 01 04 01 98 336 2019,81 438 96
199 4s3 01 04 01 98 404a 2019,56 576 52
199 4s3 01 04 01 98 404b 2019,13 051 36
199 4s3 01 04 01 98 406a 2019,85 316 64
199 4s3 01 04 01 98 408a 2019,62 970 84
199 4s3 01 04 01 98 408b 2019,107 20
199 4s3 01 04 01 98 413a 2019,62 970 84
199 4s3 01 04 01 98 419a 2019,97 527 84
199 4s3 01 04 01 98 420a 2019,70 038 84
199 4s3 01 04 01 98 422a 2019,315 516 84
199 4s3 01 04 01 98 422c 2019,13 051 36
199 4s3 01 04 01 98 423a 2019,54 505 52
199 4s3 01 04 01 98 425 2019,98 866 00
199 4s3 01 04 01 98 426 2019,85 995 84
199 4s3 01 04 01 98 446a 2019,87 956 28
199 4s3 01 04 01 98 446b 2019,13 478 36
199 4s3 01 04 01 98 446 2019,262 439 48
199 4s3 01 04 01 98 450a 2019,81 214 92
199 4s3 01 04 01 98 450b 2019,200 28
199 4s3 01 04 01 98 453a 2019,144 307 20
199 4s3 01 04 01 98 454 2019,68 679 24
199 4s3 01 04 01 98 458 2019,51 496 26
199 4s3 01 04 01 98 461 2019,89 637 24
199 4s3 01 04 01 98 462a 2019,101 577 84
199 4s3 01 04 01 98 464b 2019,73 99
199 4s3 01 04 01 98 464 2019,59 673 84
199 4s3 01 04 01 98 470a 2019,77 670 84
199 4s3 01 04 01 98 471 2019,61 254 84
199 4s3 01 04 01 98 475 2019,48 465 84
199 4s3 01 04 01 98 476a 2019,90 045 84
199 4s3 01 04 01 98 478 2019,84 267 84
199 4s3 01 04 01 98 481a 2019,86 306 84
199 4s3 01 04 01 98 481b 2019,203 35
199 4s3 01 04 01 98 488a 2019,101 577 84
199 4s3 01 04 01 98 955a 2019,81 680 95
199 4s3 01 04 01 98 955b 2019,36 919 29
199 4s3 01 04 01 98 956a 2019,85 537 44
199 4s3 01 04 01 98 956b 2019,495 52
199 4s3 01 04 01 98 957a 2019,218 358 84
199 4s3 01 04 01 98 958 2019,81 131 64
199 4s3 01 04 01 98 960a 2019,27 477 84
199 4s3 01 04 01 98 962 2019,106 612 84
199 4s3 01 04 01 98 968a 2019,286 189 84
199 4s3 01 04 01 98 968b 2019,13 051 36
199 4s3 01 04 01 99 451a 2019,10 000 00
199 4s3 01 04 01 99 451 2019,880 534 32
199 4s3 01 07 01 420a 2019,35 060 04
199 4s3 01 07 01 975 2019,49 084 00
199 4s3 02 02 fif88erm 2019,2 560 00
199 4s3 02 02 villaanker 2019,1 840 00
199 4s4 01 01 01 98 936a 2019,10 039 47
199 4s4 01 01 01 98 936 2019,218 520 00
199 4s4 01 04 01 05 429 2019,78 327 84
199 4s4 01 04 01 98 heb 2019,2 281 51
199 4s4 01 04 01 98 hedu 2019,204 726 00
199 4s4 01 04 01 98 289 2019,194 788 08
199 4s4 01 04 01 98 311 2019,271 500 00
199 4s4 01 04 01 98 314 2019,74 766 84
199 4s4 01 04 01 98 348 2019,144 540 00
199 4s4 01 04 01 98 360 2019,55 295 40
199 4s4 01 04 01 98 369 2019,237 026 59
199 4s4 01 04 01 98 412 2019,48 000 00
199 4s4 01 04 01 98 434 2019,82 434 84
199 4s4 01 04 01 98 436 2019,48 153 44
199 4s4 01 04 01 98 443 2019,85 995 84
199 4s4 01 04 01 98 452i 2019,3 186 71
199 4s4 01 04 01 98 452 2019,80 718 84
199 4s4 01 04 01 98 463 2019,90 045 84
199 4s4 01 04 01 98 469 2019,56 732 84
199 4s4 01 04 01 98 480b 2019,345 04
199 4s4 01 04 01 98 480 2019,90 045 84
199 4s4 01 04 01 98 484a 2019,9 491 86
199 4s4 01 04 01 98 484 2019,227 232 00
199 4s4 01 04 01 98 487 2019,101 577 84
199 4s4 01 04 01 98 489 2019,104 460 84
199 4s4 01 04 01 98 495b 2019,343 99
199 4s4 01 04 01 98 495 2019,101 577 84
199 4s4 01 04 01 98 496b 2019,124 95
199 4s4 01 04 01 98 496e 2019,12 203 80
199 4s4 01 04 01 98 496 2019,209 543 64
199 4s4 01 04 01 98 499 2019,101 577 84
199 4s4 01 04 01 98 505a 2019,7 875 00
199 4s4 01 04 01 98 953b 2019,383 56
199 4s4 01 04 01 98 953 2019,97 527 84
199 4s4 01 04 01 98 963 2019,101 577 84
199 4s4 01 04 01 98 966b 2019,62 602 30
199 4s4 01 04 01 98 966 2019,39 420 00
199 4s4 01 04 01 99 505 2019,367 740 00
199 4s4 01 05 01 365 2019,139 711 68
199 4s4 01 07 01 936 2019,51 129 25
199 4s4 01 07 01 977 2019,45 600 00
199 4s4 02 01 awo 2019,5 610 73
199 4s4 02 02 bgo 2019,2 680 00
199 4s4 02 02 hdfeich 2019,2 960 00
199 4s4 02 02 mtze 2019,2 240 00
199 4s4 02 02 schmud 2019,2 560 00
199 4s4 25 40 2019,23 484 00
199 4s5 01 05 01 369 2019,37 080 00
199 4s5 20 41shsfhdfhorn 2019,5 520 00
199 4s5 26 2awozuw sk 2019,5 610 73
199 4s5 26 2bzneuevahr 2019,6 969 27
199 4s5 26 2bzvahrspsk 2019,43 534 68
199 4s5 26 2evabraxas 2019,82 434 84
199 4s5 26 2evachterdieb 2019,8 104 23
199 4s5 26 2evachterdiek 2019,61 440 84
199 4s5 26 2evachterdist 2019,9 843 75
199 4s5 26 2evaltmann 2019,118 152 84
199 4s5 26 2evbhc 2019,27 477 84
199 4s5 26 2evbmk bio 2019,401 15
199 4s5 26 2evbmkpia 2019,19 202 62
199 4s5 26 2evbmk 2019,309 234 84
199 4s5 26 2evborgberz 2019,13 050 11
199 4s5 26 2evborgb stru 2019,7 875 00
199 4s5 26 2evborgb 2019,345 540 84
199 4s5 26 2evborgfb 2019,23 436 00
199 4s5 26 2evdiefische 2019,87 193 44
