11,10
16500 00,beihilfen untersttzungsleistungen fr ver
3100 00,zufhrungen zu beihilferckstellungen fr
300 00,aus und fortbildung umschulung
0 00,betriebsgert u inventar u gebrauchsgegen
131500 00,ausstellungen u wettbewerbe u sonst veranstalt
11000 00,ehrengaben preise und hnliche zuwendungen
0 00,sonst aufwendungen der ffentlichkeitsarbeit
2700 00,zuschsse verbundene unternehmen
47500 00,zuschsse brige bereiche
200 00,personalnebenaufwendungen
1700 00,mitgliedsbeitrge verbnde vereine u dgl
1500 00,brobedarf
3900 00,postgebhren allgemein
4000 00,fernmeldegebhren
36700 00,reisekosten wegstreckenentschdigung
18200 00,mietaufwendungen ilb
20100 00,betriebskostenaufwendungen ilb
19700 00,ertr aufls herabsetzung pensionsrckst
2500 00,ertr aufls herabsetzung beihilferckst
357500 00,beamtinnen und beamte
249500 00,arbeitnehmerinnen und arbeitnehmer
12700 00,zufhrung zur versorgungsrcklage dienstbezge
17200 00,arbeitnehmerinnen und arbeitnehmer
47900 00,arbeitnehmerinnen und arbeitnehmer
12700 00,beihilfen untersttzungsleist u dgl f beschft
112500 00,zufhrungen zu pensionsrckstellungen n beamten
10700 00,zufhrungen zur beihilferckst f beschftigte
187100 00,beamtinnen und beamte
15300 00,beihilfen untersttzungsleistungen fr ver
5400 00,zufhrungen zu beihilferckstellungen fr
5000 00,aus und fortbildung umschulung
1500 00,betriebsgert u inventar u gebrauchsgegen
2000 00,softwarepflege u updates fachspezif anwendungen
1000 00,beschaffg fr fw broausstattung
20000 00,ausstellungen u wettbewerbe u sonst veranstalt
100 00,afa auf bewegliches anlagevermgen
198000 00,zuschsse verbundene unternehmen
400 00,personalnebenaufwendungen
7500 00,brobedarf
700 00,postgebhren allgemein
2200 00,fernmeldegebhren
500 00,ffentliche bekanntmachungen
10000 00,reisekosten wegstreckenentschdigung
251900 00,ertrge aus verwaltungskostenbeitrgen ilb
29700 00,mietaufwendungen ilb
25000 00,betriebskostenaufwendungen ilb
9400 00,ertr aufls herabsetzung pensionsrckst
1200 00,ertr aufls herabsetzung beihilferckst
36200 00,ertr aufls herabs altersteilzeitrckst
171500 00,beamtinnen und beamte
213500 00,arbeitnehmerinnen und arbeitnehmer
5600 00,zufhrung zur versorgungsrcklage dienstbezge
16000 00,arbeitnehmerinnen und arbeitnehmer
44000 00,arbeitnehmerinnen und arbeitnehmer
5700 00,beihilfen untersttzungsleist u dgl f beschft
54000 00,zufhrungen zu pensionsrckstellungen n beamten
5100 00,zufhrungen zur beihilferckst f beschftigte
89800 00,beamtinnen und beamte
6900 00,beihilfen untersttzungsleistungen fr ver
2600 00,zufhrungen zu beihilferckstellungen fr
1000 00,aus und fortbildung umschulung
200 00,prfung elektrischer betriebsmittel
400 00,personalnebenaufwendungen
1000 00,mitgliedsbeitrge verbnde vereine u dgl
1800 00,brobedarf
0 00,brobedarf fr medienbearbeitung
300 00,postgebhren allgemein
1500 00,fernmeldegebhren
3000 00,reisekosten wegstreckenentschdigung
5500 00,weitere sonst geschftsaufwendungen
10900 00,mietaufwendungen ilb
11700 00,betriebskostenaufwendungen ilb
15100 00,ertr aufls herabsetzung pensionsrckst
1900 00,ertr aufls herabsetzung beihilferckst
274200 00,beamtinnen und beamte
103800 00,arbeitnehmerinnen und arbeitnehmer
9500 00,zufhrung zur versorgungsrcklage dienstbezge
7200 00,arbeitnehmerinnen und arbeitnehmer
20100 00,arbeitnehmerinnen und arbeitnehmer
10100 00,beihilfen untersttzungsleist u dgl f beschft
86300 00,zufhrungen zu pensionsrckstellungen n beamten
8200 00,zufhrungen zur beihilferckst f beschftigte
143500 00,beamtinnen und beamte
12300 00,beihilfen untersttzungsleistungen fr ver
4100 00,zufhrungen zu beihilferckstellungen fr
2000 00,aus und fortbildung umschulung
700 00,softwarepflege u updates fachspezif anwendungen
1000 00,beschaffg fr fw edv arbeitspltze
500 00,bekstigungsmittel
41900 00,ausstellungen u wettbewerbe u sonst veranstalt
6000 00,herstellg u ankauf schriften u bildmaterial
3000 00,sonst aufwendungen der ffentlichkeitsarbeit
100 00,afa auf bewegliches anlagevermgen
400 00,personalnebenaufwendungen
100 00,mitgliedsbeitrge verbnde vereine u dgl
2500 00,brobedarf
200 00,postgebhren allgemein
2500 00,fernmeldegebhren
3500 00,reisekosten wegstreckenentschdigung
16000 00,mietaufwendungen ilb
16900 00,betriebskostenaufwendungen ilb
38700 00,zuweisungen vom land
5600 00,ertr aufls herabsetzung pensionsrckst
700 00,ertr aufls herabsetzung beihilferckst
15100 00,ertr aufls herabs altersteilzeitrckst
101300 00,beamtinnen und beamte
122400 00,arbeitnehmerinnen und arbeitnehmer
3800 00,zufhrung zur versorgungsrcklage dienstbezge
9000 00,arbeitnehmerinnen und arbeitnehmer
25500 00,arbeitnehmerinnen und arbeitnehmer
5100 00,beihilfen untersttzungsleist u dgl f beschft
31900 00,zufhrungen zu pensionsrckstellungen n beamten
3000 00,zufhrungen zur beihilferckst f beschftigte
53000 00,beamtinnen und beamte
6100 00,beihilfen untersttzungsleistungen fr ver
1500 00,zufhrungen zu beihilferckstellungen fr
1500 00,aus und fortbildung umschulung
100 00,prfung elektrischer betriebsmittel
45000 00,ausstellungen u wettbewerbe u sonst veranstalt
100 00,personalnebenaufwendungen
1500 00,brobedarf
100 00,postgebhren allgemein
300 00,fernmeldegebhren
1300 00,reisekosten wegstreckenentschdigung
400 00,sachverstndigen gerichts u hnl kosten
7400 00,mietaufwendungen ilb
7700 00,betriebskostenaufwendungen ilb
3500 00,ertr aufls herabsetzung pensionsrckst
500 00,ertr aufls herabsetzung beihilferckst
63800 00,beamtinnen und beamte
163100 00,arbeitnehmerinnen und arbeitnehmer
2500 00,zufhrung zur versorgungsrcklage dienstbezge
11400 00,arbeitnehmerinnen und arbeitnehmer
33000 00,arbeitnehmerinnen und arbeitnehmer
2500 00,beihilfen untersttzungsleist u dgl f beschft
20100 00,zufhrungen zu pensionsrckstellungen n beamten
1900 00,zufhrungen zur beihilferckst f beschftigte
33400 00,beamtinnen und beamte
3100 00,beihilfen untersttzungsleistungen fr ver
1000 00,zufhrungen zu beihilferckstellungen fr
2800 00,aus und fortbildung umschulung
1500 00,betriebsgert u inventar u gebrauchsgegen
1200 00,ausstellungen u wettbewerbe u sonst veranstalt
11300 00,sonst aufwendungen der ffentlichkeitsarbeit
100 00,personalnebenaufwendungen
500 00,mitgliedsbeitrge verbnde vereine u dgl
2600 00,brobedarf
700 00,postgebhren allgemein
1100 00,fernmeldegebhren
2200 00,reisekosten wegstreckenentschdigung
15300 00,mietaufwendungen ilb
16300 00,betriebskostenaufwendungen ilb
1000 00,verkauf von vorrten die nicht als vermgen
7900 00,ertr aufls herabsetzung pensionsrckst
1000 00,ertr aufls herabsetzung beihilferckst
144300 00,beamtinnen und beamte
661100 00,arbeitnehmerinnen und arbeitnehmer
5000 00,zufhrung zur versorgungsrcklage dienstbezge
45700 00,arbeitnehmerinnen und arbeitnehmer
126000 00,arbeitnehmerinnen und arbeitnehmer
8900 00,beihilfen untersttzungsleist u dgl f beschft
45300 00,zufhrungen zu pensionsrckstellungen n beamten
4400 00,zufhrungen zur beihilferckst f beschftigte
75400 00,beamtinnen und beamte
10800 00,beihilfen untersttzungsleistungen fr ver
2100 00,zufhrungen zu beihilferckstellungen fr
10500 00,aus und fortbildung umschulung
4300 00,betriebsgert u inventar u gebrauchsgegen
31600 00,softwarepflege u updates fachspezif anwendungen
246100 00,werbung
3100 00,ausstellungen u wettbewerbe u sonst veranstalt
6600 00,ehrengaben preise und hnliche zuwendungen
211900 00,herstellg u ankauf schriften u bildmaterial
295500 00,sonst aufwendungen der ffentlichkeitsarbeit
4800 00,afa auf lizenzen dv software und sonstige
100 00,afa auf bewegliches anlagevermgen
5000 00,zuschsse brige bereiche
300 00,personalnebenaufwendungen
200 00,mitgliedsbeitrge verbnde vereine u dgl
13100 00,brobedarf
2000 00,postgebhren allgemein
4200 00,fernmeldegebhren
6800 00,reisekosten wegstreckenentschdigung
26300 00,mietaufwendungen ilb
26800 00,betriebskostenaufwendungen ilb
5300 00,ertr aufls herabsetzung pensionsrckst
700 00,ertr aufls herabsetzung beihilferckst
96300 00,beamtinnen und beamte
163400 00,arbeitnehmerinnen und arbeitnehmer
2900 00,zufhrung zur versorgungsrcklage dienstbezge
11200 00,arbeitnehmerinnen und arbeitnehmer
31500 00,arbeitnehmerinnen und arbeitnehmer
2500 00,beihilfen untersttzungsleist u dgl f beschft
30300 00,zufhrungen zu pensionsrckstellungen n beamten
2900 00,zufhrungen zur beihilferckst f beschftigte
50400 00,beamtinnen und beamte
3100 00,beihilfen untersttzungsleistungen fr ver
1400 00,zufhrungen zu beihilferckstellungen fr
1700 00,aus und fortbildung umschulung
300 00,prfung elektrischer betriebsmittel
1000 00,beschaffg fr fw broausstattung
300 00,herstellg u ankauf schriften u bildmaterial
100 00,sonst aufwendungen der ffentlichkeitsarbeit
300 00,personalnebenaufwendungen
3000 00,brobedarf
400 00,postgebhren allgemein
1100 00,fernmeldegebhren
3000 00,reisekosten wegstreckenentschdigung
2400 00,weitere sonst geschftsaufwendungen
14600 00,mietaufwendungen ilb
16500 00,betriebskostenaufwendungen ilb
100 00,ertrge aufl von sopo aus zuschssen
4000 00,ertrge aufl von sopo aus zuweisungen
1800 00,verkauf von vorrten die nicht als vermgen
49500 00,erstattungen von verbundenen unternehmen
19400 00,ertr aufls herabsetzung pensionsrckst
2500 00,ertr aufls herabsetzung beihilferckst
350800 00,beamtinnen und beamte
1562900 00,arbeitnehmerinnen und arbeitnehmer
12800 00,zufhrung zur versorgungsrcklage dienstbezge
109200 00,arbeitnehmerinnen und arbeitnehmer
313800 00,arbeitnehmerinnen und arbeitnehmer
18100 00,beihilfen untersttzungsleist u dgl f beschft
110300 00,zufhrungen zu pensionsrckstellungen n beamten
10400 00,zufhrungen zur beihilferckst f beschftigte
183600 00,beamtinnen und beamte
21900 00,beihilfen untersttzungsleistungen fr ver
5400 00,zufhrungen zu beihilferckstellungen fr
4800 00,unterhaltung der gebude
10000 00,mieten f benutzung edv anlagen allgemein
210000 00,mieten fr gerte ausstattungs u ausrstungs
5100 00,leasing
6000 00,sonstige bewirtschaftungskosten
2000 00,pflege u unterhaltung kfz u fahrzeugen
100 00,kfz steuer
0 00,aus und fortbildung umschulung
47800 00,externe fortbildungen
0 00,broinventar maschinen arbeits telefon u
1500 00,betriebsgert u inventar u gebrauchsgegen
155800 00,softwarepflege u updates fachspezif anwendungen
225300 00,wartung u pflege datennetze zentraler hard
1300 00,prfung elektrischer betriebsmittel
0 00,sonstige verbrauchsmittel und anstaltsbedarf
593500 00,beschaffg fr fw edv arbeitspltze
10000 00,beschaffg fr fw broausstattung
25000 00,beschaffg fr fw telefonanlage
100 00,bekstigungsmittel
69700 00,afa auf lizenzen dv software und sonstige
38400 00,afa auf bebaute grundst infrastrukturvermgen
289400 00,afa auf bewegliches anlagevermgen
800 00,personalnebenaufwendungen
8300 00,brobedarf
4800 00,postgebhren allgemein
11000 00,fernmeldegebhren
29000 00,nutzungsentgelt internet
107000 00,fernmeldetechnische arbeiten
7500 00,reisekosten wegstreckenentschdigung
2000 00,transport fracht und lagerkosten
1200 00,autokaskoselbstversicherung abk
328000 00,ertrge aus verwaltungskostenbeitrgen ilb
51400 00,mietaufwendungen ilb
43600 00,betriebskostenaufwendungen ilb
5600 00,erstattungen von verbundenen unternehmen
510000 00,erstattungen den sonst ffentlichen bereich
44400 00,ertrge aus verwaltungskostenbeitrgen ilb
5000 00,verkauf von vorrten die nicht als vermgen
25200 00,erstattungen von verbundenen unternehmen
63000 00,erstattungen von brigen bereichen ff rechtl
7000 00,ertr aufls herabsetzung pensionsrckst
900 00,ertr aufls herabsetzung beihilferckst
5000 00,ertr aufls herabs altersteilzeitrckst
127600 00,beamtinnen und beamte
129700 00,arbeitnehmerinnen und arbeitnehmer
4700 00,zufhrung zur versorgungsrcklage dienstbezge
9100 00,arbeitnehmerinnen und arbeitnehmer
26700 00,arbeitnehmerinnen und arbeitnehmer
9100 00,beihilfen untersttzungsleist u dgl f beschft
40100 00,zufhrungen zu pensionsrckstellungen n beamten
3800 00,zufhrungen zur beihilferckst f beschftigte
66800 00,beamtinnen und beamte
11000 00,beihilfen untersttzungsleistungen fr ver
1900 00,zufhrungen zu beihilferckstellungen fr
500 00,aus und fortbildung umschulung
2400 00,softwarepflege u updates fachspezif anwendungen
100 00,prfung elektrischer betriebsmittel
47000 00,spezielle zweckausgaben der verw zweige allgem
300 00,afa auf bewegliches anlagevermgen
100 00,personalnebenaufwendungen
2800 00,brobedarf
1000 00,postgebhren allgemein
200 00,fernmeldegebhren
200 00,reisekosten wegstreckenentschdigung
2500 00,erstattungen gemeinden gv
37900 00,ertrge aus verwaltungskostenbeitrgen ilb
10700 00,mietaufwendungen ilb
10600 00,betriebskostenaufwendungen ilb
1178700 00,erstattungen von verbundenen unternehmen
30200 00,erstattungen von brigen bereichen privat rechtl
3400 00,ertr aufls herabsetzung pensionsrckst
500 00,ertr aufls herabsetzung beihilferckst
5400 00,ertr aufls herabs altersteilzeitrckst
61000 00,beamtinnen und beamte
56500 00,arbeitnehmerinnen und arbeitnehmer
2200 00,zufhrung zur versorgungsrcklage dienstbezge
4200 00,arbeitnehmerinnen und arbeitnehmer
12000 00,arbeitnehmerinnen und arbeitnehmer
3300 00,beihilfen untersttzungsleist u dgl f beschft
19200 00,zufhrungen zu pensionsrckstellungen n beamten
1900 00,zufhrungen zur beihilferckst f beschftigte
32000 00,beamtinnen und beamte
3900 00,beihilfen untersttzungsleistungen fr ver
1000 00,zufhrungen zu beihilferckstellungen fr
1500 00,aus und fortbildung umschulung
0 00,softwarepflege u updates fachspezif anwendungen
300 00,prfung elektrischer betriebsmittel
8400 00,brobedarf
3000 00,postgebhren allgemein
600 00,fernmeldegebhren
300 00,reisekosten wegstreckenentschdigung
1300000 00,haftpflichtschadensleistungen einschl umlagen fr
100 00,erstattungen gemeinden gv
450000 00,autokaskoselbstversicherung abk
75300 00,ertrge aus verwaltungskostenbeitrgen ilb
8100 00,mietaufwendungen ilb
8100 00,betriebskostenaufwendungen ilb
100 00,staatliche verwaltungsgebhren
2000 00,erstattungen von gemeinden gv
50400 00,erstattungen von verbundenen unternehmen
8000 00,erstattungen von brigen bereichen ff rechtl
6000 00,erstattungen von brigen bereichen privat rechtl
100 00,bugelder
29600 00,ertr aufls herabsetzung pensionsrckst
3800 00,ertr aufls herabsetzung beihilferckst
7800 00,ertr aufls herabs altersteilzeitrckst
537000 00,beamtinnen und beamte
207900 00,arbeitnehmerinnen und arbeitnehmer
20600 00,zufhrung zur versorgungsrcklage dienstbezge
14600 00,arbeitnehmerinnen und arbeitnehmer
41400 00,arbeitnehmerinnen und arbeitnehmer
23900 00,beihilfen untersttzungsleist u dgl f beschft
169000 00,zufhrungen zu pensionsrckstellungen n beamten
16100 00,zufhrungen zur beihilferckst f beschftigte
281000 00,beamtinnen und beamte
28800 00,beihilfen untersttzungsleistungen fr ver
8100 00,zufhrungen zu beihilferckstellungen fr
2000 00,aus und fortbildung umschulung
0 00,softwarepflege u updates fachspezif anwendungen
500 00,prfung elektrischer betriebsmittel
8000 00,spezielle zweckausgaben der verw zweige allgem
200 00,personalnebenaufwendungen
3400 00,mitgliedsbeitrge verbnde vereine u dgl
11200 00,brobedarf
4000 00,postgebhren allgemein
1000 00,fernmeldegebhren
4500 00,ffentliche bekanntmachungen
600 00,reisekosten wegstreckenentschdigung
140000 00,sachverstndigen gerichts u hnl kosten
1000 00,erstattungen gemeinden gv
74600 00,ertrge aus verwaltungskostenbeitrgen ilb
32500 00,mietaufwendungen ilb
32500 00,betriebskostenaufwendungen ilb
100 00,sonstige privatrechtliche leistungsentgelte
700 00,ertr aufls herabsetzung pensionsrckst
100 00,ertr aufls herabsetzung beihilferckst
1800 00,ertr aufls herabs altersteilzeitrckst
12100 00,beamtinnen und beamte
5000 00,arbeitnehmerinnen und arbeitnehmer
400 00,zufhrung zur versorgungsrcklage dienstbezge
400 00,arbeitnehmerinnen und arbeitnehmer
1100 00,arbeitnehmerinnen und arbeitnehmer
500 00,beihilfen untersttzungsleist u dgl f beschft
3800 00,zufhrungen zu pensionsrckstellungen n beamten
400 00,zufhrungen zur beihilferckst f beschftigte
6400 00,beamtinnen und beamte
600 00,beihilfen untersttzungsleistungen fr ver
200 00,zufhrungen zu beihilferckstellungen fr
500 00,aus und fortbildung umschulung
0 00,softwarepflege u updates fachspezif anwendungen
100 00,prfung elektrischer betriebsmittel
16800 00,brobedarf
1000 00,postgebhren allgemein
200 00,fernmeldegebhren
100 00,reisekosten wegstreckenentschdigung
2700 00,mietaufwendungen ilb
2700 00,betriebskostenaufwendungen ilb
58500 00,erstattungen von verbundenen unternehmen
32700 00,ertr aufls herabsetzung pensionsrckst
4300 00,ertr aufls herabsetzung beihilferckst
594700 00,beamtinnen und beamte
152500 00,arbeitnehmerinnen und arbeitnehmer
22500 00,zufhrung zur versorgungsrcklage dienstbezge
10500 00,arbeitnehmerinnen und arbeitnehmer
29200 00,arbeitnehmerinnen und arbeitnehmer
33900 00,beihilfen untersttzungsleist u dgl f beschft
187100 00,zufhrungen zu pensionsrckstellungen n beamten
17900 00,zufhrungen zur beihilferckst f beschftigte
311300 00,beamtinnen und beamte
41100 00,beihilfen untersttzungsleistungen fr ver
8800 00,zufhrungen zu beihilferckstellungen fr
6500 00,externe fortbildungen
58400 00,softwarepflege u updates fachspezif anwendungen
6400 00,beschaffg fr fw broausstattung
11800 00,afa auf lizenzen dv software und sonstige
200 00,personalnebenaufwendungen
4000 00,brobedarf
3800 00,postgebhren allgemein
900 00,fernmeldegebhren
2000 00,reisekosten wegstreckenentschdigung
15000 00,reisekosten fr amtsleiterkonferenzen
90000 00,sachverstndigen gerichts u hnl kosten
353800 00,ertrge aus verwaltungskostenbeitrgen ilb
15400 00,mietaufwendungen ilb
13200 00,betriebskostenaufwendungen ilb
1400 00,erstattungen vom sonstigen ffentlichen bereich
170000 00,sachkostenerstattungen vom jobcenter
257400 00,erstattungen von verbundenen unternehmen
18700 00,erstattungen von brigen bereichen privat rechtl
104700 00,ertr aufls herabsetzung pensionsrckst
13500 00,ertr aufls herabsetzung beihilferckst
1903400 00,beamtinnen und beamte
2724000 00,arbeitnehmerinnen und arbeitnehmer
64900 00,zufhrung zur versorgungsrcklage dienstbezge
127600 00,arbeitnehmerinnen und arbeitnehmer
495200 00,arbeitnehmerinnen und arbeitnehmer
143100 00,beihilfen untersttzungsleist u dgl f beschft
3300 00,freie heilfrsorge feuerwehr
598500 00,zufhrungen zu pensionsrckstellungen n beamten
56900 00,zufhrungen zur beihilferckst f beschftigte
995700 00,beamtinnen und beamte
174900 00,beihilfen untersttzungsleistungen fr ver
28200 00,zufhrungen zu beihilferckstellungen fr
100 00,pflege u unterhaltung von dienstfahrrdern
14300 00,besondere aufwendungen fr beschftigte
350000 00,aus und fortbildung umschulung
10000 00,mobbing und konfliktmanagement
76000 00,betriebliches gesundheitsmanagement
455000 00,fort und weiterbildung
100000 00,supervision coaching
28400 00,externe fortbildungen
89100 00,softwarepflege u updates fachspezif anwendungen
0 00,wartung u pflege datennetze zentraler hard
2400 00,prfung elektrischer betriebsmittel
1000 00,sonstige verbrauchsmittel und anstaltsbedarf
27800 00,beschaffg fr fw broausstattung
200 00,bekstigungsmittel
11000 00,arzneimittel verbandstoffe heil u desin
4000 00,spezielle zweckausgaben der verw zweige allgem
5900 00,afa auf lizenzen dv software und sonstige
8300 00,afa auf bewegliches anlagevermgen
7800 00,personalnebenaufwendungen
138700 00,mitgliedsbeitrge verbnde vereine u dgl
19300 00,brobedarf
17300 00,postgebhren allgemein
3800 00,fernmeldegebhren
370000 00,ffentliche bekanntmachungen
8700 00,reisekosten wegstreckenentschdigung
0 00,reisekosten fr amtsleiterkonferenzen
10000 00,sachverstndigen gerichts u hnl kosten
175000 00,personalabrechnungsverfahren
5000 00,weitere sonst geschftsaufwendungen
15000 00,nicht durch versicherungen gedeckte schadens
1226500 00,erstattungen brige bereiche
1557100 00,ertrge aus verwaltungskostenbeitrgen ilb
141800 00,mietaufwendungen ilb
131600 00,betriebskostenaufwendungen ilb
4800 00,mietaufw nebenk bei bereitstellung dritte ilb
50000 00,personalkostenerstattungen vom bund
100000 00,personalkostenerstattungen vom land
200000 00,personalkostenerstattungen von gemeinden gv
11000 00,personalkostenerstattungen vom sonst ff bereich
3434600 00,personalkostenerstattungen von verbundenen unter
352400 00,personalkostenerstattungen von priv unternehmen
13100 00,personalkostenerstattungen von brigen bereichen
406900 00,umsatzsteuerpflichtige ertrge 19 ust
78800 00,ertr aufls herabsetzung pensionsrckst
10200 00,ertr aufls herabsetzung beihilferckst
195000 00,ertr aufls herabs altersteilzeitrckst
1495800 00,beamtinnen und beamte
6088200 00,arbeitnehmerinnen und arbeitnehmer
51200 00,zufhrung zur versorgungsrcklage dienstbezge
402000 00,arbeitnehmerinnen und arbeitnehmer
50000 00,beamtinnen und beamte
1190900 00,arbeitnehmerinnen und arbeitnehmer
74500 00,beihilfen untersttzungsleist u dgl f beschft
1600 00,freie heilfrsorge feuerwehr
449700 00,zufhrungen zu pensionsrckstellungen n beamten
42900 00,zufhrungen zur beihilferckst f beschftigte
748000 00,beamtinnen und beamte
91200 00,beihilfen untersttzungsleistungen fr ver
21300 00,zufhrungen zu beihilferckstellungen fr
3000 00,besondere aufwendungen fr beschftigte
0 00,aus und fortbildung umschulung
13400 00,personalnebenaufwendungen
33100 00,erstattungen von verbundenen unternehmen
8600 00,ertr aufls herabsetzung pensionsrckst
1100 00,ertr aufls herabsetzung beihilferckst
156400 00,beamtinnen und beamte
343000 00,arbeitnehmerinnen und arbeitnehmer
5800 00,zufhrung zur versorgungsrcklage dienstbezge
23600 00,arbeitnehmerinnen und arbeitnehmer
65400 00,arbeitnehmerinnen und arbeitnehmer
7600 00,beihilfen untersttzungsleist u dgl f beschft
49200 00,zufhrungen zu pensionsrckstellungen n beamten
4700 00,zufhrungen zur beihilferckst f beschftigte
81900 00,beamtinnen und beamte
9200 00,beihilfen untersttzungsleistungen fr ver
2300 00,zufhrungen zu beihilferckstellungen fr
3500 00,aus und fortbildung umschulung
0 00,broinventar maschinen arbeits telefon u
0 00,softwarepflege u updates fachspezif anwendungen
300 00,prfung elektrischer betriebsmittel
1100 00,spezielle zweckausgaben der verw zweige allgem
200 00,personalnebenaufwendungen
300 00,mitgliedsbeitrge verbnde vereine u dgl
2700 00,brobedarf
100 00,postgebhren allgemein
2300 00,fernmeldegebhren
4000 00,reisekosten wegstreckenentschdigung
0 00,sachverstndigen gerichts u hnl kosten
268900 00,ertrge aus verwaltungskostenbeitrgen ilb
24500 00,mietaufwendungen ilb
24700 00,betriebskostenaufwendungen ilb
100 00,stdtische verwaltungsgebhren
150000 00,sonstige privatrechtliche leistungsentgelte
900 00,ertr aufls herabsetzung pensionsrckst
100 00,ertr aufls herabsetzung beihilferckst
16100 00,beamtinnen und beamte
241300 00,arbeitnehmerinnen und arbeitnehmer
600 00,zufhrung zur versorgungsrcklage dienstbezge
17000 00,arbeitnehmerinnen und arbeitnehmer
50300 00,arbeitnehmerinnen und arbeitnehmer
600 00,beihilfen untersttzungsleist u dgl f beschft
5100 00,zufhrungen zu pensionsrckstellungen n beamten
500 00,zufhrungen zur beihilferckst f beschftigte
8400 00,beamtinnen und beamte
800 00,beihilfen untersttzungsleistungen fr ver
200 00,zufhrungen zu beihilferckstellungen fr
42000 00,leasing
100 00,gebude und sonst schadensversicherungen
100 00,besondere aufwendungen fr beschftigte
0 00,aus und fortbildung umschulung
200 00,betriebsgert u inventar u gebrauchsgegen
35000 00,reparaturen und instandhaltung
