1,2
0011 53273 0,performa nord entgelte fr dienstreiseabrechnungen
0011 53275 6,entgelte fr telekommunikationsleistungen
0011 53280 2,entgelte fr tui dienstleistungen
0011 53909 2,stellenausschreibungen
0011 53910 6,einfhrung von vis kompakt
0011 53920 3,umzugskosten
0011 53999 8,vermischte verwaltungsausgaben
0011 70001 2,kleine um und erweiterungsbauten grere instandsetzungen
0011 81202 3,erwerb von gerten und sonstigen beweglichen sachen
0011 81205 8,erwerb von adv gerten einschl arbeits platzausstattungen
0011 91901 4,zufhrung die budgetrcklage
0011 91903 0,zufhrung die investive budgetrcklage
0011 98041 4,hst 0950 380 41 1 erstattung von kosten im zusammenhang mit der elektr arbeitszeiterfassung
0011 98141 0,hst 0950 381 41 8 erstattung von kosten im zusammenhang mit der elektr arbeitszeiterfassung
0012 11900 3,sonstige verwaltungseinnahmen
0012 35901 2,entnahme aus der budgetrcklage
0012 45910 6,aufwandsentschdigung der mitglieder des staatsgerichtshofes
0012 51100 0,geschftsbedarf kommunikation gerte aus stattungs ausrstungs sonst gebrauchsgegenstnde
0012 52600 8,sachverstndige gerichts und hnliche kosten
0012 52700 4,dienstreisen
0012 53110 9,verffentlichung von entscheidungen des staatsgerichtshofes
0012 53900 2,sonstige schliche verwaltungsausgaben
0012 53911 8,tagung der prsidentinnen und prsidenten der staats bzw verfassungsgerichtshfe
0012 91901 8,zufhrung die budgetrcklage
0020 11909 8,von dritten fr verffentlichungen
0020 11989 6,abfhrungen von vergtungen aus nebenttigkeiten bzw nebenbeschftigungen
0020 11999 3,vermischte einnahmen
0020 23112 2,besoldung refinanzierter beamter
0020 23602 7,erstattung von krankenkassen nach dem aufwendungs ausgleichsgesetz
0020 26110 2,von dritten fr verauslagte veranstaltungskosten u
0020 28100 6,von dritten fr verauslagte personalkosten
0120 23615 6,arbeitsentgeltzuschsse der bundesagentur fr arbeit
0120 42875 6,entgelte der arbeitnehmerinnen und arbeitnehmer refinanziert
0020 28110 3,von dritten fr personal und beihilfekosten
0020 35901 3,entnahme aus der budgetrcklage
0020 35902 1,entnahme aus der zweckgebundenen rcklage fr folgeeffekte der altersteilzeit
0020 35903 0,entnahme aus der investiven budgetrcklage
0020 38601 0,von hst 3020 986 01 7 fr die wahrnehmung von gemeindeaufgaben
0020 42101 0,amtsbezge und aufwandsentschdigungen der mitglieder des senats
0020 42201 7,bezge planmiger beamter und richter
0020 42209 2,nachversicherung fr ausgeschiedene beamte
0020 42275 0,bezge planmiger beamten und richter altersteilzeit
0020 42276 9,bezge planmiger beamte refinanziert
0020 42277 7,bezge planmiger beamten und richter temporre personalmittel
0020 42711 6,entlohnung von nicht stndig beschftig ten arbeitskrften
0020 42801 5,entgelte der arbeitnehmerinnen und arbeitnehmer
0020 42875 9,entgelte der arbeitnehmerinnen und arbeitnehmer altersteilzeit
0020 42877 5,entgelte der arbeitnehmerinnen und arbeitnehmer temporre personalmittel
0020 42878 3,entgelte der arbeitnehmerinnen und arbeitnehmer tpm aufnahme und integration von flchtlingen 3 sofortprogramm
0020 43101 6,versorgungsbezge der brgermeister senatoren und sonstiger amtstrger
0020 43201 2,versorgungsbezge der beamten
0020 43208 0,ausgleichszahlungen fr geschiedene ehegatten im rahmen des versorgungsausgleichs
0020 43501 1,versorgungsbezge der angestellten
0020 43601 8,versorgungsbezge nach dem bremischen ruhelohngesetz
0020 43801 0,versorgungsbezge der arbeitnehmerinnen und arbeitnehmer
0020 44101 1,beihilfen soweit nicht fr versorgungsempfnger und dgl
0020 44307 3,kosten fr rztliche untersuchungen und verordnungen einsatz adv anlagen usw
0020 44601 3,beihilfen fr versorgungsempfnger und dgl
0020 45301 0,trennungsgeld und umzugskostenvergtungen
0020 51100 1,geschftsbedarf kommunikation gerte aus stattungs ausrstungs sonst gebrauchsgegenstnde
0020 51400 0,verbrauchsmittel haltung von fahrzeugen und dgl
0020 51796 4,fremdleistungen
0020 51801 4,mieten und pachten fr grundstcke
0020 51850 2,miet und pachtzahlungen das sondervermgen immobilien und technik
0020 52503 7,fortbildung von bediensteten
0020 52602 5,kosten fr sachverstndige
0020 52603 3,prozessbegleitung klage lfa
0030 42881 1,entgelte der arbeitnehmerinnen und arbeitnehmer lazlo tpm
0020 52701 3,reisekostenvergtungen
0020 52912 1,zur verfgung des senats
0020 52915 6,zur verfgung der pressestelle des senats
0020 53101 0,kosten fr verffentlichungen
0020 53103 7,protokollarische veranstaltungen u reprsentation
0020 53110 0,informations aufklrungs und ffentlichkeits arbeit im bereich integration
0020 53126 6,herausgabe eines pressespiegels
0020 53127 4,ffentlichkeitsarbeit der pressestelle des senats
0020 53128 2,ministerprsidentenkonferenz 2015 2016
0020 53129 0,informations und kommunikationsplattform mpk
0020 53130 4,kosten fr den bremer rat fr integration
0020 53132 0,restaurierung der gedenksttte auschwitz
0020 53180 0,bremer solidarittspreis
0020 53261 0,performa nord entgelte fr dienstleistungen
0020 53271 8,performa nord entgelte fr dienstreise abrechnungen
0020 53272 6,performa nord entgelte fr postdienst leistungen
0020 53275 0,entgelte fr telekommunikationsleistungen
0020 53276 9,entgelte fr personaldienstleistungen
0020 63320 4,anteilige kosten der geschftsstelle der metropolregion
0020 63498 7,zufhrung die anstalt fr versorgungsvorsorge
0020 68159 4,ehrensolde
0020 68411 9,zuschsse fr manahmen der nachgehenden integration
0020 68415 1,leistungen die jdische gemeinde
0020 68428 3,frderung der interkulturellen zusammenarbeit
0020 68600 6,zuwendungen die nordmedia fr zwecke der filmfrderung
0020 70000 9,kleine um und erweiterungsbauten grere instandsetzungen
0020 71901 0,herstellung von fernmeldeanlagen
0020 81202 8,erwerb von inventar
0020 81205 2,erwerb von adv gerten einschl arbeits platzausstattungen
0020 81220 6,investive ausgaben fr neue medien e government
0020 81233 8,erwerb von softwarelizenzen
0020 88310 3,anteil bremens fr den fonds der metropolregion
0020 91901 9,zufhrung die budgetrcklage
0020 91903 5,zufhrung die investive budgetrcklage
0020 91904 3,zufhrung die rcklage fr versorgungsvorsorge
0020 98019 2,hst 0901 380 19 8 fr haushaltsverbesserungen im rahmen des bvw
0020 98041 9,hst 0950 380 41 1 erstattung von kosten im zusammenhang mit der elektr arbeitszeiterfassung
0020 98141 5,hst 0950 381 41 8 erstattung von kosten im zusammenhang mit der elektr arbeitszeiterfassung
0020 98401 5,hst 3020 384 01 7 fr die wahrnehmung von landesaufgaben
0020 98409 0,hst 3992 384 50 5 pauschalanteil den kosten des haftpflichtschadenausgleichs
0020 98490 2,hst 3041 384 90 4 impulsgelder fr lebens werte stdte
0020 98515 1,hst 6451 385 03 impulsgelder fr lebenswerte stdte
0028 11910 0,sonstige verwaltungseinnahmen
0028 11930 5,sonstige verwaltungseinnahmen ez
0028 11950 0,anteil der bediensteten den kosten der firmenkarte
0028 12402 3,mieten aus grundstcken
0028 12521 6,einnahmen aus verpflegung und bernachtung
0028 23103 2,vom bund fr verauslagte reisekosten
0028 23105 9,erstattung von personalkosten durch den bund eu
0028 23106 7,vom bund fr klimapartnerschaften ez
0028 23108 3,zuwendungen von dritten fr projekt umweltschutz windhoek namibia ez
0028 23110 5,zuwendung von dritten fr kommunales partner schaftsprojekt durban sdafrika
0028 23122 9,vom bund fr die durchfhrung der stdtepartnerschaftskonferenz ez
0028 23412 0,erstattung von dritten fr personalkosten ez
0028 23601 8,erstattung von krankenkassen nach dem aufwendungs ausgleichsgesetz
0028 26100 4,erstattungen von dritten fr verauslagte veranstaltungskosten
0028 26110 1,erstattungen von dritten fr verauslagte personal kosten
0028 26120 9,von dritten fr veranstaltungen und ffentlichkeitsarbeit eu
0028 27123 9,zuwendungen der eu fr den europunktbremen eu
0028 35901 2,entnahme aus der budgetrcklage
0028 35902 0,entnahme aus der zweckgebundenen rcklage fr folgeeffekte der altersteilzeit
0028 35903 9,entnahme aus der investiven budgetrcklage
0028 35904 7,entnahme aus der zweckgebundenen rcklage fr folgeeffekte der altersteilzeit eu
0028 35905 5,entnahme aus der zweckgebundenen rcklage fr folgeeffekte der altersteilzeit ez
0028 38006 2,von hst 0629 980 13 0 fr klimapartnerschaften ez
0028 38106 9,von hst 0629 981 13 6 fr klimapartnerschaften ez
0028 38602 8,von hst 3020 986 02 5 fr klimapartnerschaften ez
0028 38775 0,von hst 6001 987 01 erstattung von personal ausgaben
0028 42201 6,bezge planmiger beamten und richter
0028 42209 1,nachversicherung fr ausgeschiedene beamte
0028 42210 5,bezge und nebenleistungen der beamtinnen beamten richterinnen und richter zd
0028 23430 9,entnahme aus der anstalt fr versorgungsvorsorge fr folgeeffekte sabbatical
0028 42220 2,bezge planmiger beamten und richter eu
0028 42221 0,bezge und nebenleistungen der beamten und richter refinanziert eu
0028 42711 5,entlohnung von nicht stndig beschftigten arbeitskrften
0028 42720 4,aufwendungen fr nebenamtlich und nebenberuflich ttige eu
0028 42801 4,entgelte der arbeitnehmerinnen und arbeitnehmer
0028 42810 3,entgelte der arbeitnehmerinnen und arbeitnehmer vertretung fhb refinanziert
0028 42812 0,entgelte der arbeitnehmerinnen und arbeitnehmer ez refinanziert
0028 42815 4,entgelte der arbeitnehmerinnen und arbeitnehmer vertretung fhb altersteilzeit
0028 42816 2,entgelte der arbeitnehmerinnen und arbeitnehmer altersteilzeit eu
0028 42817 0,entgelte der arbeitnehmerinnen und arbeitnehmer altersteilzeit ez
0028 42820 0,entgelte der arbeitnehmerinnen und arbeitnehmer eu
0028 42830 8,entgelte der arbeitnehmerinnen und arbeitnehmer ez
0028 42840 5,entgelte der arbeitnehmerinnen und arbeitnehmer zd
0028 43201 1,versorgungsbezge der beamten
0028 43601 7,versorgungsbezge nach dem bremischen ruhelohngesetz
0028 43801 0,versorgungsbezge der arbeitnehmerinnen und arbeitnehmer
0028 44101 0,beihilfen soweit nicht fr versorgungsempfnger und dgl
0028 44120 7,beihilfen soweit nicht fr versorgungsempfnger und dgl eu
0028 44130 4,beihilfen soweit nicht fr versorgungsempfnger und dgl ez
0028 44140 1,beihilfen soweit nicht fr versorgungsempfnger und dgl zd
0028 44601 2,beihilfen fr versorgungsempfnger und dgl
0028 45301 9,trennungsgeld und umzugskostenvergtungen
0028 45320 5,trennungsgeld umzugskostenvergtungen eu
0028 45330 2,trennungsgeld oder entschdigung umzugskosten vergtungen zd
0028 51110 8,verwaltungsbedarf
0028 51120 5,verwaltungsbedarf eu
0028 51130 2,verwaltungsbedarf ez
0028 51410 7,haltung von fahrzeugen
0028 51700 9,bewirtschaftung der grundstcke gebude und rume berlin
0028 51720 3,bewirtschaftungskosten eu
0028 51730 0,bewirtschaftungskosten ez
0028 51801 3,mieten und pachten fr grundstcke
0028 51805 6,mieten nachzahlung
0028 51810 2,mieten fr kraftfahrzeuge
0028 51830 7,mieten und pachten fr grundstcke ez
0028 51840 4,mieten und pachten fr grundstcke eu
0028 51905 2,gebudeunterhaltung
0028 51908 7,unterhaltung der auenanlagen
0028 52503 6,fortbildung von bediensteten
0028 52520 6,fortbildungskosten eu
0028 52530 3,fortbildungskosten ez
0028 52701 2,reisekostenvergtungen
0028 52703 9,ausgaben von reisekosten fr den bund und fr dritte
0028 52720 9,reisekostenvergtungen eu
0028 52730 6,reisekostenvergtungen ez
0028 53103 6,inventarversicherungen
0028 53111 7,kosten fr die ausleihung von kunst im haus bremen
0028 53112 5,presse und ffentlichkeitsarbeit
0028 53113 3,veranstaltungen und reprsentation
0028 53114 1,fr kulturelle veranstaltungen
0028 53120 6,ffentlichkeitsarbeit ez
0028 53130 3,aus und fortbildung von fach und fhrungs krften der entwicklungslnder ez
0028 53131 1,manahmen zur frderung der zusammenarbeit mit entwicklungslndern ez
0028 53132 0,manahmen zu fairer handel ez
0028 53133 8,bewirtschaftung der bernachtungszimmer
0028 53220 2,sonstige konsumtive sachausgaben eu
0028 53221 0,veranstaltungen verffentlichungen u ausgaben eu
0028 53222 9,ausgaben fr die durchfhrung der stdtepartnerschaftskonferenz ez
0028 53223 7,veranstaltungen verffentlichungen u ausgaben eu bremen
0028 53224 5,veranstaltungen verffentlichungen u ausgaben eu brssel
0028 53225 3,sonstige ausgaben fuer den europunktbremen eu
0028 53242 3,nordseekommission konferenzorganisation eu
0028 53243 1,emk vorsitz 2013 2014 eu
0028 53250 4,sonstige konsumtive ausgaben ez
0028 53261 0,performa nord entgelte fr dienstleistungen
0028 53262 8,performa nord entgelte fr dienstleistungen eu
0028 53263 6,performa nord entgelte fr dienstleistungen ez
0028 53267 9,performa nord entgelte fr dienstleistungen wahlleistungen
0028 53268 7,performa nord entgelte fr dienstleistungen wahlleistung eu
0028 53269 5,performa nord entgelte fr dienstleistungen wahlleistung ez
0028 53280 6,entgelte fr tui dienstleistungen
0028 53909 6,stellenausschreibungen
0028 53910 0,kosten fr vorstellungsreisen
0028 53933 9,kosten fr lizenzen fr software sowie wartung und pflege
0028 53950 9,kosten der firmenkarte
0028 53999 1,vermischte verwaltungsausgaben
0028 63220 7,kostenanteil fr den beobachter der lnder eu
0028 63401 3,zufhrung die rcklage fr versorgungsvorsorge
0028 68520 3,mitgliedsbeitrge fr europaangelegenheiten eu
0028 68610 2,manahmen zur frderung der zusammenarbeit mit entwicklungslndern ez
0028 68611 0,manahmen zu fairer handel ez
0028 68612 9,aus und fortbildung von fach und fhrungskrften der entwicklungslnder ez
0028 68706 0,dritte fr klimapartnerschaften ez
0028 68708 7,projekt umweltschutz windhoek namibia ez
0028 68710 9,manahmen zur frderung der zusammenarbeit mit entwicklungslndern ausland ez
0028 68711 7,kommunales partnerschaftprojekt durban sdafrika
0028 70005 9,kleine um und erweiterungsbauten grere instandsetzungen
0028 70020 2,kleine um und erweiterungsbauten eu
0028 81215 9,erwerb von maschinen gerten inventar und adv anlagen
0028 81240 0,erwerb von maschinen gerten inventar und adv anlagen eu
0028 81250 7,erwerb von maschinen gerten inventar und adv anlagen ez
0028 91901 8,zufhrung die budgetrcklage
0028 91903 4,zufhrung die investive budgetrcklage
0028 91924 7,zufhrung die zweckgebundene rcklage fr folgeeffekte der altersteilzeit eu
0028 91925 5,zufhrung die zweckgebundene rcklage fr folgeeffekte der altersteilzeit ez
0028 98041 8,hst 0950 380 41 1 erstattung von kosten im zusammenhang mit der elektr arbeitszeiterfassung
0028 98141 4,hst 0950 381 41 8 erstattung von kosten im zusammenhang m elektr arbeitszeiterfassung zd
0028 98409 0,hst 3992 384 50 5 pauschalanteil den kosten des haftpflichtschadenausgleichs
0029 11200 2,geldstrafen und geldbuen einschl der damit zu sammenhngenden gerichts u verwaltungskosten
0029 11900 7,sonstige verwaltungseinnahmen
0029 35901 6,entnahme aus der budgetrcklage
0029 35903 2,entnahme aus der investiven budgetrcklage
0029 42201 0,bezge planmiger beamten und richter
0029 42205 2,bezge planmiger beamten und richter temporre personalmittel
0029 42209 5,nachversicherung fr ausgeschiedene beamte
0029 42801 8,entgelte der arbeitnehmerinnen und arbeitnehmer
0029 43201 5,versorgungsbezge der beamten
0029 44101 4,beihilfen soweit nicht fr versorgungsempfnger und dgl
0029 44307 6,kosten fr rztliche untersuchungen und verordnungen einsatz adv anlagen usw
0029 44601 6,beihilfen fr versorgungsempfnger und dgl
0029 51100 4,geschftsbedarf kommunikation gerte aus stattungs ausrstungs sonst gebrauchsgegenstnde
0029 51700 2,bewirtschaftung der grundstcke gebude und rume
0029 51800 9,mieten und pachten
0029 51900 5,unterhaltung der grundstcke und baulichen anlagen
0029 52500 5,aus und fortbildung
0029 52600 1,sachverstndige gerichts und hnliche kosten
0029 52700 8,dienstreisen
0029 52900 0,verfgungsmittel
0029 53101 3,kosten fr verffentlichungen
0029 53112 9,vorsitz der datenschutzaufsichtsbehrden
0029 53261 3,performa nord entgelte fr dienstleistungen
0029 53266 4,performa nord entgelte dienstreiseabrechnungen
0029 53275 3,entgelte fr telekommunikationsleistungen
0029 53901 4,sonstige schliche verwaltungsausgaben
0029 70000 1,kleine um und erweiterungsbauten sowie grere instandsetzungen
0029 81200 4,erwerb von gerten und sonstigen beweglichen sachen
0029 91901 1,zufhrung die budgetrcklage
0029 91902 0,zufhrung die zweckgebundene rcklage fr folgeeffekte der altersteilzeit
0029 91903 8,zufhrung die investive budgetrcklage
0029 98011 0,hst 0951 380 11 3 mietkostenanteil brgerbro bremen
0029 98041 1,hst 0950 380 41 1 erstattung von kosten im zusammenhang mit der elektr arbeitszeiterfassung
0029 98141 8,hst 0950 381 41 8 erstattung von kosten im zusammenhang mit der elektr arbeitszeiterfassung
0030 11100 1,gebhren sonstige entgelte
0030 11200 8,geldstrafen und geldbuen einschl der damit zu sammenhngenden gerichts u verwaltungskosten
0030 11900 2,sonstige verwaltungseinnahmen
0030 12400 6,mieten und pachten
0030 12408 1,nutzungsentgelte fr behrdenparkpltze
0030 23110 4,allgemeine kostenerstattungen durch den bund
0030 23111 2,erstattung von personalkosten durch den bund fr die autorisierte stelle digitalfunk refinanziert
0030 23602 5,erstattungen von krankenkassen nach dem aufwendungsausgleichsgesetz
0030 27126 2,von der europischen union fr projektaufgaben refinanziert
0030 28120 9,erstattung von personalkosten gem 8 abs 4 bremglg refinanziert
0030 38601 9,von hst 3030 986 01 5 fr die wahrnehmung von gemeindeaufgaben
0030 38725 2,von hst 6150 987 10 erstattung von personalkosten auflsung landesfeuerwehrschule
0030 38925 5,von hst 6150 989 10 erstattung von personalkosten auflsung landesfeuerwehrschule
0030 42201 5,bezge planmiger beamten und richter
0030 42203 1,bezge der beamten und richter tpm aufnahme und integration von flchtlingen kontr und 2 sofortprogramm
0030 42211 2,bezge planmiger beamten autorisierte stelle digitalfunk refinanziert
0030 42220 1,bezge planmiger beamten gem 8 abs 4 bremglg refinanziert
0030 42225 2,bezge planmiger beamten auflsung landesfeuerwehrschule refinanziert
0030 42226 0,bezge planmiger beamten und richter eu projektaufgaben refinanziert
0030 42292 9,bezge planmiger beamten und richter senatorische angelegenheiten sport
0030 42801 3,entgelte der arbeitnehmerinnen und arbeitnehmer
0030 42802 1,entgelte der arbeitnehmerinnen und arbeitnehmer tpm aufnahme und integration von flchtlingen kontr und 2 sofortprogramm
0030 42810 2,entgelte der arbeitnehmerinnen und arbeitnehmer tpm aufnahme und integration von flchtlingen
0030 42820 0,entgelte der arbeitnehmerinnen und arbeitnehmer gem 8 abs 4 bremglg refinanziert
0030 42825 0,entgelte der arbeitnehmerinnen und arbeitnehmer auflsung landesfeuerwehrschule refinanziert
0030 42892 7,entgelte der arbeitnehmerinnen und arbeitnehmer senatorische angelegenheiten sport
