6,1
32750 75,984df8a4 2300 11e9 a710 0050569946ac
1502621 36,984de468 2300 11e9 a70a 0050569946ac
47545 91,984dea62 2300 11e9 a70b 0050569946ac
84647 86,984decf6 2300 11e9 a70c 0050569946ac
5069739 61,984db844 2300 11e9 a703 0050569946ac
451737 72,984dc9c4 2300 11e9 a704 0050569946ac
20998 01,984dcfe6 2300 11e9 a705 0050569946ac
56491 38,984df0b6 2300 11e9 a70d 0050569946ac
503762 21,984df49e 2300 11e9 a70e 0050569946ac
154455 96,984df9f8 2300 11e9 a711 0050569946ac
1094837 45,984dfdb8 2300 11e9 a712 0050569946ac
1251048 47,984e26f8 2300 11e9 a71b 0050569946ac
2852797 45,984e0542 2300 11e9 a713 0050569946ac
41508 09,984e1082 2300 11e9 a714 0050569946ac
8086 18,984e32f6 2300 11e9 a71e 0050569946ac
74857 57,984e33fa 2300 11e9 a71f 0050569946ac
32100 44,984e36de 2300 11e9 a720 0050569946ac
11633 99,984e3c1a 2300 11e9 a722 0050569946ac
23420 67,984e7c3e 2300 11e9 a738 0050569946ac
545821 80,984e1456 2300 11e9 a715 0050569946ac
138651 35,984e1f0a 2300 11e9 a717 0050569946ac
22397 29,984e2126 2300 11e9 a718 0050569946ac
36885 48,984e22f2 2300 11e9 a719 0050569946ac
47367 73,984e2482 2300 11e9 a71a 0050569946ac
23143 72,984e56b4 2300 11e9 a727 0050569946ac
19153 21,984e7824 2300 11e9 a736 0050569946ac
12136 15,984e7a04 2300 11e9 a737 0050569946ac
354657 09,984e511e 2300 11e9 a726 0050569946ac
17759 26,984e6d84 2300 11e9 a730 0050569946ac
778251 56,984e6a32 2300 11e9 a72f 0050569946ac
67262 71,984e63e8 2300 11e9 a72c 0050569946ac
35242 57,984e65aa 2300 11e9 a72d 0050569946ac
116161 50,984e5d12 2300 11e9 a72a 0050569946ac
87030 37,984e5844 2300 11e9 a728 0050569946ac
23999 52,984e5b96 2300 11e9 a729 0050569946ac
17465 70,984e7554 2300 11e9 a734 0050569946ac
9794 65,984e76c6 2300 11e9 a735 0050569946ac
25924 26,984e7f36 2300 11e9 a73a 0050569946ac
142837 13,984e6e92 2300 11e9 a731 0050569946ac
87792 10,984e7162 2300 11e9 a732 0050569946ac
16130 96,984e81d4 2300 11e9 a73b 0050569946ac
87662 02,984e92dc 2300 11e9 a742 0050569946ac
313628 75,984e8e72 2300 11e9 a740 0050569946ac
52951 94,984e9106 2300 11e9 a741 0050569946ac
30438 13,984e8a58 2300 11e9 a73e 0050569946ac
214396 71,984e8bde 2300 11e9 a73f 0050569946ac
948950 36,984e85bc 2300 11e9 a73d 0050569946ac
289793 33,984ea6aa 2300 11e9 a748 0050569946ac
154022 50,984ea858 2300 11e9 a749 0050569946ac
51130 54,984ea36c 2300 11e9 a746 0050569946ac
118375 61,984ea4ca 2300 11e9 a747 0050569946ac
7014 30,984eb230 2300 11e9 a74e 0050569946ac
5318 02,984eb456 2300 11e9 a74f 0050569946ac
345960 35,984ead4e 2300 11e9 a74c 0050569946ac
97045 72,984eb0c8 2300 11e9 a74d 0050569946ac
306020 72,984f0be0 2300 11e9 a756 0050569946ac
51723 16,984f09a6 2300 11e9 a755 0050569946ac
49099 92,984f0848 2300 11e9 a754 0050569946ac
1654446 49,984eb6a4 2300 11e9 a750 0050569946ac
29291 16,984eabb4 2300 11e9 a74b 0050569946ac
69102 78,984e73c4 2300 11e9 a733 0050569946ac
171569 51,984e66ea 2300 11e9 a72e 0050569946ac
914979 26,984e9ce6 2300 11e9 a745 0050569946ac
62419 83,984e94b2 2300 11e9 a743 0050569946ac
2181801 48,984e961a 2300 11e9 a744 0050569946ac
658110 52,984f0e24 2300 11e9 a757 0050569946ac
704136 48,984f0140 2300 11e9 a753 0050569946ac
5824145 44,984e3daa 2300 11e9 a723 0050569946ac
930594 22,984e3814 2300 11e9 a721 0050569946ac
104254 88,984ed8be 2300 11e9 a751 0050569946ac
